time,open,high,low,close,volume
2022-10-11 15:30:00,117.62,117.71,117.45,117.63,50767
2022-10-11 15:25:00,117.48,117.67,117.48,117.6,79537
2022-10-11 15:20:00,117.225,117.49,117.09,117.49,99127
2022-10-11 15:15:00,117.32,117.34,117.075,117.23,44781
2022-10-11 15:10:00,117.38,117.47,117.26,117.3,24788
2022-10-11 15:05:00,117.525,117.6,117.315,117.38,33458
2022-10-11 15:00:00,117.83,117.84,117.52,117.54,28331
2022-10-11 14:55:00,118.12,118.16,117.83,117.84,43438
2022-10-11 14:50:00,118.42,118.43,118.0499,118.12,55959
2022-10-11 14:45:00,118.66,118.74,118.41,118.41,27725
2022-10-11 14:40:00,118.77,118.77,118.61,118.68,25858
2022-10-11 14:35:00,118.654,118.83,118.65,118.78,27755
2022-10-11 14:30:00,118.61,118.71,118.59,118.66,31397
2022-10-11 14:25:00,118.53,118.64,118.53,118.61,19656
2022-10-11 14:20:00,118.76,118.775,118.55,118.55,26661
2022-10-11 14:15:00,118.848,118.848,118.68,118.77,26904
2022-10-11 14:10:00,118.96,119.01,118.77,118.86,39772
2022-10-11 14:05:00,118.95,119.02,118.86,118.96,39823
2022-10-11 14:00:00,118.93,118.99,118.9,118.95,40461
2022-10-11 13:55:00,118.95,119.08,118.9,118.94,35485
2022-10-11 13:50:00,118.98,119.11,118.93,118.96,21123
2022-10-11 13:45:00,119.07,119.08,118.97,118.99,18048
2022-10-11 13:40:00,119.18,119.18,118.985,119.08,28683
2022-10-11 13:35:00,119.07,119.23,118.96,119.2,29434
2022-10-11 13:30:00,119.21,119.23,118.95,119.03,41600
2022-10-11 13:25:00,119.06,119.2,119.05,119.19,27673
2022-10-11 13:20:00,118.98,119.16,118.88,119.08,30902
2022-10-11 13:15:00,118.98,119.03,118.9187,118.98,24763
2022-10-11 13:10:00,118.96,119.04,118.84,118.99,26086
2022-10-11 13:05:00,118.93,119.05,118.92,118.95,33755
2022-10-11 13:00:00,118.91,119.01,118.8901,118.94,21842
2022-10-11 12:55:00,119.0911,119.13,118.88,118.92,35261
2022-10-11 12:50:00,119.03,119.19,119.01,119.09,38978
2022-10-11 12:45:00,118.83,119.07,118.82,119.04,32926
2022-10-11 12:40:00,118.8215,118.85,118.73,118.81,66706
2022-10-11 12:35:00,118.66,118.8404,118.66,118.83,25459
2022-10-11 12:30:00,118.79,118.81,118.6473,118.66,20452
2022-10-11 12:25:00,118.82,118.94,118.75,118.83,27274
2022-10-11 12:20:00,118.67,118.8,118.6,118.8,32050
2022-10-11 12:15:00,118.54,118.715,118.54,118.66,22163
2022-10-11 12:10:00,118.82,118.82,118.52,118.55,26432
2022-10-11 12:05:00,118.9501,118.96,118.75,118.7666,22181
2022-10-11 12:00:00,119.1,119.15,118.8711,118.96,30222
2022-10-11 11:55:00,119.11,119.2,119.01,119.07,35053
2022-10-11 11:50:00,118.78,119.15,118.74,119.08,52238
2022-10-11 11:45:00,118.445,118.78,118.41,118.78,33542
2022-10-11 11:40:00,118.5,118.56,118.39,118.44,25808
2022-10-11 11:35:00,118.515,118.61,118.41,118.52,28756
2022-10-11 11:30:00,118.465,118.59,118.389,118.5,29560
2022-10-11 11:25:00,118.56,118.66,118.4,118.47,67736
2022-10-11 11:20:00,118.45,118.65,118.4,118.55,52490
2022-10-11 11:15:00,118.3,118.46,118.2,118.45,34000
2022-10-11 11:10:00,118.41,118.43,118.2,118.27,22281
2022-10-11 11:05:00,118.08,118.635,118.08,118.39,60157
2022-10-11 11:00:00,118.165,118.22,117.95,118.07,67740
2022-10-11 10:55:00,118.29,118.31,118.16,118.16,35755
2022-10-11 10:50:00,118.39,118.43,118.1734,118.29,35400
2022-10-11 10:45:00,118.35,118.55,118.27,118.375,92006
2022-10-11 10:40:00,118.26,118.38,118.15,118.35,45272
2022-10-11 10:35:00,118.18,118.3,118.05,118.2773,33630
2022-10-11 10:30:00,118.15,118.3868,118.1,118.22,22412
2022-10-11 10:25:00,118.385,118.465,118.23,118.23,33025
2022-10-11 10:20:00,118.22,118.53,118.12,118.385,64008
2022-10-11 10:15:00,117.94,118.25,117.89,118.2,46212
2022-10-11 10:10:00,117.83,118.05,117.7468,117.96,53976
2022-10-11 10:05:00,117.715,117.83,117.68,117.81,48031
2022-10-11 10:00:00,117.75,117.95,117.63,117.69,99150
2022-10-11 09:55:00,117.55,117.89,117.48,117.765,50276
2022-10-11 09:50:00,117.48,117.75,117.46,117.59,45131
2022-10-11 09:45:00,117.1435,117.46,117.06,117.46,23971
2022-10-11 09:40:00,117.19,117.24,116.94,117.1118,43781
2022-10-11 09:35:00,117.46,117.46,117.12,117.22,93952
2022-10-11 09:30:00,117.49,117.49,117.49,117.49,154
2022-10-11 09:25:00,117.5,117.5,117.5,117.5,182
2022-10-11 09:20:00,117.5,117.5,117.5,117.5,729
2022-10-11 08:30:00,117.6,117.6,117.6,117.6,370
2022-10-11 08:05:00,117.35,117.35,117.124,117.25,2514
2022-10-11 08:00:00,117.25,117.25,117.25,117.25,250
2022-10-11 07:55:00,117.0,117.0,117.0,117.0,300
2022-10-11 07:50:00,117.0,117.0,117.0,117.0,1220
2022-10-11 07:05:00,117.31,117.31,117.31,117.31,411
2022-10-11 07:00:00,116.98,117.0,116.98,117.0,2410
2022-10-11 06:15:00,116.93,116.93,116.93,116.93,155
2022-10-11 05:05:00,117.1,117.1,117.1,117.1,197
2022-10-10 19:05:00,117.65,117.65,117.65,117.65,905
2022-10-10 18:50:00,117.75,117.75,117.75,117.75,900
2022-10-10 18:35:00,117.7,117.7,117.7,117.7,386
2022-10-10 18:30:00,117.7,117.7,117.7,117.7,500
2022-10-10 17:45:00,117.5,117.5,117.5,117.5,100
2022-10-10 16:55:00,117.75,117.75,117.75,117.75,454
2022-10-10 16:35:00,117.75,117.75,117.75,117.75,789
2022-10-10 16:25:00,117.75,117.75,117.75,117.75,10386
2022-10-10 16:20:00,117.75,117.75,117.75,117.75,501
2022-10-10 16:10:00,118.4,118.4,117.75,117.75,2068
2022-10-10 16:05:00,117.75,117.75,117.75,117.75,2144939
2022-10-10 16:00:00,118.025,118.03,117.78,117.8,276370
2022-10-10 15:55:00,118.15,118.23,117.89,118.02,132574
2022-10-10 15:50:00,118.06,118.23,118.01,118.16,77604
2022-10-10 15:45:00,118.19,118.24,118.01,118.07,58797
2022-10-10 15:40:00,118.03,118.25,117.98,118.18,55589
2022-10-10 15:35:00,117.85,118.06,117.78,118.04,52775
2022-10-10 15:30:00,118.02,118.02,117.76,117.83,45460
2022-10-10 15:25:00,118.1,118.15,117.96,118.05,29535
2022-10-10 15:20:00,118.01,118.2,117.95,118.07,27989
2022-10-10 15:15:00,117.89,118.03,117.83,118.0,23425
2022-10-10 15:10:00,117.84,117.9,117.7634,117.8719,26441
2022-10-10 15:05:00,117.93,118.06,117.78,117.83,21518
2022-10-10 15:00:00,118.0601,118.09,117.89,117.97,23035
2022-10-10 14:55:00,117.961,118.075,117.93,118.04,13339
2022-10-10 14:50:00,118.0674,118.07,117.89,117.93,18038
2022-10-10 14:45:00,118.32,118.33,118.025,118.08,28690
2022-10-10 14:40:00,118.13,118.3309,118.12,118.3309,27874
2022-10-10 14:35:00,117.97,118.19,117.95,118.14,49257
2022-10-10 14:30:00,117.87,118.0181,117.87,117.98,15654
2022-10-10 14:25:00,118.01,118.035,117.825,117.8786,19607
2022-10-10 14:20:00,118.065,118.09,117.95,118.005,19056
2022-10-10 14:15:00,118.09,118.18,118.02,118.06,32308
2022-10-10 14:10:00,118.14,118.14,118.02,118.1,46501
2022-10-10 14:05:00,118.17,118.26,118.09,118.1326,23095
2022-10-10 14:00:00,118.225,118.25,118.14,118.15,38061
2022-10-10 13:55:00,117.97,118.25,117.945,118.215,29174
2022-10-10 13:50:00,117.495,118.06,117.495,117.985,96092
2022-10-10 13:45:00,117.49,117.59,117.48,117.495,44487
2022-10-10 13:40:00,117.41,117.51,117.33,117.455,41532
2022-10-10 13:35:00,117.3,117.48,117.28,117.39,38560
2022-10-10 13:30:00,117.28,117.83,117.19,117.32,60438
2022-10-10 13:25:00,117.28,117.36,117.27,117.28,38422
2022-10-10 13:20:00,117.2588,117.39,117.13,117.286,35299
2022-10-10 13:15:00,117.115,117.3,117.04,117.26,36418
2022-10-10 13:10:00,117.21,117.295,117.1,117.11,40391
2022-10-10 13:05:00,117.2,117.22,117.14,117.21,28934
2022-10-10 13:00:00,117.36,117.415,117.21,117.22,32701
2022-10-10 12:55:00,117.455,117.455,117.26,117.34,38371
2022-10-10 12:50:00,117.59,117.59,117.43,117.4536,34064
2022-10-10 12:45:00,117.57,117.66,117.52,117.57,20555
2022-10-10 12:40:00,117.6933,117.71,117.5,117.565,26525
2022-10-10 12:35:00,117.58,117.785,117.58,117.69,26463
2022-10-10 12:30:00,117.65,117.73,117.58,117.58,24684
2022-10-10 12:25:00,117.8212,117.835,117.63,117.6502,16524
2022-10-10 12:20:00,117.99,118.01,117.83,117.83,16965
2022-10-10 12:15:00,118.06,118.105,117.93,117.98,30240
2022-10-10 12:10:00,118.15,118.2,118.03,118.07,29775
2022-10-10 12:05:00,118.07,118.18,118.05,118.16,19270
2022-10-10 12:00:00,117.96,118.2,117.96,118.075,52192
2022-10-10 11:55:00,117.75,117.99,117.72,117.97,40649
2022-10-10 11:50:00,117.79,117.88,117.7,117.78,50605
2022-10-10 11:45:00,117.75,117.806,117.62,117.806,47511
2022-10-10 11:40:00,117.9425,118.0,117.75,117.82,28760
2022-10-10 11:35:00,118.16,118.16,117.915,117.96,40213
2022-10-10 11:30:00,118.39,118.39,118.15,118.1673,25938
2022-10-10 11:25:00,118.12,118.44,118.12,118.39,27888
2022-10-10 11:20:00,118.3,118.3,118.11,118.14,39358
2022-10-10 11:15:00,118.08,118.34,118.08,118.301,38205
2022-10-10 11:10:00,118.051,118.21,118.02,118.09,35430
2022-10-10 11:05:00,118.28,118.28,117.96,118.053,60432
2022-10-10 11:00:00,118.37,118.41,118.24,118.28,30403
2022-10-10 10:55:00,118.29,118.41,118.27,118.405,28395
2022-10-10 10:50:00,118.26,118.39,118.26,118.283,37492
2022-10-10 10:45:00,118.242,118.275,118.15,118.23,16835
2022-10-10 10:40:00,118.62,118.67,118.26,118.27,26634
2022-10-10 10:35:00,118.885,118.91,118.55,118.61,34179
2022-10-10 10:30:00,118.6391,118.96,118.63,118.89,29806
2022-10-10 10:25:00,118.6239,118.82,118.6239,118.65,18544
2022-10-10 10:20:00,118.58,118.68,118.55,118.645,24563
2022-10-10 10:15:00,118.56,118.65,118.515,118.585,28975
2022-10-10 10:10:00,118.9,118.985,118.55,118.56,27960
2022-10-10 10:05:00,118.865,118.94,118.77,118.94,41458
2022-10-10 10:00:00,119.035,119.19,118.859,118.859,43407
2022-10-10 09:55:00,119.5001,119.565,119.02,119.02,36599
2022-10-10 09:50:00,119.3899,119.6,119.3,119.52,36326
2022-10-10 09:45:00,119.43,119.725,119.33,119.36,41936
2022-10-10 09:40:00,119.7,119.9,119.41,119.45,29912
2022-10-10 09:35:00,119.79,119.96,119.42,119.64,116739
2022-10-10 09:30:00,119.83,119.9,119.83,119.9,639
2022-10-10 09:25:00,119.36,119.6,119.36,119.6,1579
2022-10-10 09:20:00,119.504,119.55,119.504,119.55,1422
2022-10-10 09:15:00,119.5,119.5,119.3,119.3,864
2022-10-10 09:10:00,119.55,119.55,119.45,119.54,673
2022-10-10 09:05:00,119.13,119.13,119.13,119.13,2068
2022-10-10 08:35:00,118.811,118.811,118.811,118.811,150
2022-10-10 08:30:00,118.9999,119.0,118.9999,119.0,2152
2022-10-10 08:15:00,118.5,118.5,118.5,118.5,150
2022-10-10 08:10:00,118.9918,119.0,118.9918,119.0,448
2022-10-10 08:05:00,119.0,119.0,119.0,119.0,140
2022-10-07 19:20:00,118.68,118.68,118.68,118.68,100
2022-10-07 19:15:00,118.77,118.77,118.71,118.71,701
2022-10-07 18:50:00,118.8,118.8,118.8,118.8,200
2022-10-07 18:20:00,118.82,118.82,118.82,118.82,100
2022-10-07 17:40:00,118.74,118.74,118.74,118.74,107
2022-10-07 17:05:00,118.75,118.75,118.75,118.75,179
2022-10-07 17:00:00,118.82,118.82,118.82,118.82,159
2022-10-07 16:30:00,118.82,118.82,118.82,118.82,613
2022-10-07 16:25:00,118.81,118.81,118.81,118.81,105
2022-10-07 16:20:00,118.81,118.81,118.81,118.81,341
2022-10-07 16:15:00,118.82,118.82,118.82,118.82,8840
2022-10-07 16:10:00,118.88,118.88,118.88,118.88,544
2022-10-07 16:05:00,118.82,118.82,118.82,118.82,59711
2022-10-07 16:00:00,118.7801,118.92,118.64,118.86,297983
2022-10-07 15:55:00,118.52,118.89,118.52,118.78,175979
2022-10-07 15:50:00,118.57,118.65,118.47,118.5,101503
2022-10-07 15:45:00,118.4812,118.695,118.43,118.56,107765
2022-10-07 15:40:00,118.15,118.5,118.07,118.48,132294
2022-10-07 15:35:00,118.32,118.32,118.12,118.15,94161
2022-10-07 15:30:00,118.56,118.56,118.21,118.32,119137
2022-10-07 15:25:00,118.6,118.65,118.53,118.57,39013
2022-10-07 15:20:00,118.695,118.75,118.5949,118.61,50336
2022-10-07 15:15:00,118.83,118.91,118.64,118.69,58088
2022-10-07 15:10:00,119.02,119.03,118.805,118.83,47742
2022-10-07 15:05:00,118.8693,119.04,118.85,119.02,71199
2022-10-07 15:00:00,118.85,118.93,118.795,118.86,28471
2022-10-07 14:55:00,118.7994,118.9,118.77,118.84,33485
2022-10-07 14:50:00,118.8,118.83,118.68,118.78,37943
2022-10-07 14:45:00,118.775,118.9,118.75,118.78,35176
2022-10-07 14:40:00,118.84,118.86,118.73,118.78,60829
2022-10-07 14:35:00,118.94,119.01,118.77,118.83,70892
2022-10-07 14:30:00,119.21,119.25,118.94,118.9601,79469
2022-10-07 14:25:00,119.32,119.37,119.16,119.19,27793
2022-10-07 14:20:00,119.3726,119.44,119.33,119.335,30291
2022-10-07 14:15:00,119.38,119.39,119.27,119.33,21990
2022-10-07 14:10:00,119.41,119.46,119.34,119.39,15980
2022-10-07 14:05:00,119.33,119.49,119.31,119.3914,21607
2022-10-07 14:00:00,119.43,119.45,119.305,119.35,38340
2022-10-07 13:55:00,119.55,119.63,119.43,119.43,17035
2022-10-07 13:50:00,119.62,119.7,119.52,119.52,18822
2022-10-07 13:45:00,119.6,119.7,119.5613,119.63,38523
2022-10-07 13:40:00,119.61,119.66,119.56,119.56,15181
2022-10-07 13:35:00,119.59,119.67,119.5,119.65,21556
2022-10-07 13:30:00,119.56,119.67,119.515,119.5941,17641
2022-10-07 13:25:00,119.67,119.75,119.56,119.56,24710
2022-10-07 13:20:00,119.54,119.7357,119.53,119.67,20330
2022-10-07 13:15:00,119.42,119.55,119.415,119.525,18635
2022-10-07 13:10:00,119.57,119.6,119.4,119.4217,21916
2022-10-07 13:05:00,119.65,119.655,119.5,119.55,26545
2022-10-07 13:00:00,119.67,119.7192,119.63,119.66,22489
2022-10-07 12:55:00,119.69,119.81,119.66,119.68,27892
2022-10-07 12:50:00,119.67,119.72,119.64,119.68,19740
2022-10-07 12:45:00,119.76,119.76,119.6301,119.65,13296
2022-10-07 12:40:00,119.76,119.84,119.76,119.79,13390
2022-10-07 12:35:00,119.66,119.785,119.59,119.74,14436
2022-10-07 12:30:00,119.6128,119.7,119.57,119.66,19698
2022-10-07 12:25:00,119.855,119.89,119.57,119.61,42153
2022-10-07 12:20:00,119.76,119.91,119.73,119.85,18634
2022-10-07 12:15:00,119.99,120.089,119.765,119.78,31973
2022-10-07 12:10:00,119.76,120.0069,119.76,120.0,25563
2022-10-07 12:05:00,119.68,119.78,119.57,119.75,44355
2022-10-07 12:00:00,119.69,119.77,119.65,119.69,32778
2022-10-07 11:55:00,119.6,119.85,119.59,119.69,26795
2022-10-07 11:50:00,119.69,119.85,119.61,119.615,66539
2022-10-07 11:45:00,119.78,119.83,119.64,119.725,42431
2022-10-07 11:40:00,119.82,119.82,119.66,119.785,57740
2022-10-07 11:35:00,120.07,120.12,119.8,119.8,37233
2022-10-07 11:30:00,120.12,120.145,120.03,120.05,53609
2022-10-07 11:25:00,120.19,120.27,120.12,120.12,30586
2022-10-07 11:20:00,120.2259,120.35,120.17,120.18,38601
2022-10-07 11:15:00,119.955,120.24,119.955,120.215,36706
2022-10-07 11:10:00,119.9566,120.06,119.91,119.97,33072
2022-10-07 11:05:00,119.85,120.1293,119.85,119.995,41096
2022-10-07 11:00:00,119.85,120.0299,119.79,119.845,57296
2022-10-07 10:55:00,119.9,119.9,119.68,119.84,34158
2022-10-07 10:50:00,119.83,120.03,119.82,119.905,31386
2022-10-07 10:45:00,119.74,119.86,119.68,119.816,29042
2022-10-07 10:40:00,119.86,119.89,119.675,119.725,44705
2022-10-07 10:35:00,119.86,119.92,119.76,119.845,43247
2022-10-07 10:30:00,120.1,120.16,119.88,119.89,93126
2022-10-07 10:25:00,120.09,120.24,120.06,120.08,40625
2022-10-07 10:20:00,120.12,120.22,119.92,120.09,90947
2022-10-07 10:15:00,120.15,120.36,120.09,120.14,40829
2022-10-07 10:10:00,120.37,120.43,120.1,120.17,48498
2022-10-07 10:05:00,120.36,120.58,120.3,120.375,41321
2022-10-07 10:00:00,120.53,120.6,120.28,120.3949,47311
2022-10-07 09:55:00,120.7494,120.9,120.58,120.58,32936
2022-10-07 09:50:00,120.68,120.86,120.57,120.74,58922
2022-10-07 09:45:00,121.2578,121.2964,120.73,120.73,47334
2022-10-07 09:40:00,121.49,121.62,121.01,121.235,47465
2022-10-07 09:35:00,121.5,121.8016,121.35,121.4906,87009
2022-10-07 09:30:00,121.91,121.91,121.91,121.91,211
2022-10-07 09:00:00,121.69,121.73,121.69,121.73,343
2022-10-07 08:55:00,121.41,121.4101,121.0,121.0,1144
2022-10-07 08:50:00,121.54,121.54,120.84,120.84,1638
2022-10-07 08:45:00,122.02,122.08,121.7369,121.7369,448
2022-10-07 08:40:00,121.86,121.86,121.86,121.86,255
2022-10-07 08:35:00,121.9,121.9,121.86,121.86,698
2022-10-07 08:25:00,122.64,122.64,122.64,122.64,427
2022-10-07 08:05:00,122.908,122.908,122.3,122.3,460
2022-10-07 07:45:00,122.5,122.5,122.5,122.5,200
2022-10-06 19:35:00,122.23,122.23,122.23,122.23,259
2022-10-06 19:30:00,122.2299,122.2299,122.2299,122.2299,110
2022-10-06 19:15:00,122.0,122.0,122.0,122.0,707
2022-10-06 18:55:00,122.0,122.0,122.0,122.0,100
2022-10-06 17:45:00,121.9839,121.9839,121.9839,121.9839,100
2022-10-06 17:35:00,122.22,122.22,122.22,122.22,135
2022-10-06 16:45:00,122.29,122.29,122.29,122.29,100
2022-10-06 16:15:00,122.23,122.23,122.23,122.23,14381
2022-10-06 16:05:00,122.23,122.23,122.23,122.23,52388
2022-10-06 16:00:00,122.3964,122.5,122.13,122.23,293040
2022-10-06 15:55:00,122.28,122.4,122.19,122.4,158022
2022-10-06 15:50:00,122.305,122.44,122.19,122.29,94462
2022-10-06 15:45:00,122.13,122.335,122.0841,122.32,64757
2022-10-06 15:40:00,122.24,122.24,122.02,122.14,98593
2022-10-06 15:35:00,122.505,122.55,122.2103,122.24,90135
2022-10-06 15:30:00,122.38,122.57,122.29,122.5,74884
2022-10-06 15:25:00,122.16,122.67,122.15,122.38,150962
2022-10-06 15:20:00,122.02,122.24,121.98,122.1672,113005
2022-10-06 15:15:00,121.97,122.01,121.77,122.01,64118
2022-10-06 15:10:00,122.01,122.01,121.88,121.97,45988
2022-10-06 15:05:00,122.0,122.07,121.88,122.04,50157
2022-10-06 15:00:00,121.935,122.125,121.92,121.995,36273
2022-10-06 14:55:00,121.97,121.99,121.77,121.95,43492
2022-10-06 14:50:00,122.03,122.09,121.93,121.97,47621
2022-10-06 14:45:00,122.14,122.24,122.03,122.03,21336
2022-10-06 14:40:00,122.18,122.23,122.12,122.15,35684
2022-10-06 14:35:00,122.11,122.27,122.08,122.12,41010
2022-10-06 14:30:00,122.15,122.2,122.07,122.1,39071
2022-10-06 14:25:00,121.97,122.17,121.96,122.13,38901
2022-10-06 14:20:00,121.965,122.05,121.93,121.98,48432
2022-10-06 14:15:00,122.105,122.12,121.965,121.98,62156
2022-10-06 14:10:00,122.11,122.15,122.05,122.1,32210
2022-10-06 14:05:00,122.27,122.28,122.11,122.13,51853
2022-10-06 14:00:00,122.22,122.31,122.215,122.27,35022
2022-10-06 13:55:00,122.175,122.23,122.13,122.2241,42695
2022-10-06 13:50:00,122.28,122.33,122.15,122.18,50089
2022-10-06 13:45:00,122.33,122.4,122.25,122.27,29467
2022-10-06 13:40:00,122.46,122.47,122.18,122.31,84973
2022-10-06 13:35:00,122.48,122.53,122.32,122.445,37891
2022-10-06 13:30:00,122.46,122.5,122.41,122.5,22485
2022-10-06 13:25:00,122.49,122.64,122.4016,122.45,94121
2022-10-06 13:20:00,122.54,122.62,122.46,122.48,30894
2022-10-06 13:15:00,122.34,122.57,122.315,122.53,33030
2022-10-06 13:10:00,122.48,122.53,122.32,122.34,33686
2022-10-06 13:05:00,122.54,122.63,122.42,122.47,40506
2022-10-06 13:00:00,122.68,122.69,122.52,122.53,25351
2022-10-06 12:55:00,122.7668,122.82,122.6539,122.67,28000
2022-10-06 12:50:00,122.76,122.815,122.67,122.75,51569
2022-10-06 12:45:00,122.81,122.85,122.705,122.78,40930
2022-10-06 12:40:00,122.83,122.89,122.76,122.83,28967
2022-10-06 12:35:00,122.9343,122.9343,122.76,122.82,33238
2022-10-06 12:30:00,122.82,122.935,122.8,122.92,24110
2022-10-06 12:25:00,122.8588,122.94,122.77,122.8,30903
2022-10-06 12:20:00,122.69,122.85,122.57,122.825,25679
2022-10-06 12:15:00,122.5507,122.71,122.5399,122.62,35412
2022-10-06 12:10:00,122.605,122.69,122.56,122.56,23163
2022-10-06 12:05:00,122.8,122.85,122.55,122.596,39996
2022-10-06 12:00:00,123.03,123.19,122.73,122.8064,65089
2022-10-06 11:55:00,122.98,123.2701,122.91,123.03,86666
2022-10-06 11:50:00,122.89,123.08,122.79,122.95,136783
2022-10-06 11:45:00,123.26,123.285,122.87,122.8828,107692
2022-10-06 11:40:00,123.44,123.65,123.2402,123.2402,79316
2022-10-06 11:35:00,123.75,123.75,123.45,123.45,85810
2022-10-06 11:30:00,123.92,123.94,123.69,123.75,85215
2022-10-06 11:25:00,124.03,124.04,123.775,123.93,66261
2022-10-06 11:20:00,123.85,124.06,123.81,124.03,47987
2022-10-06 11:15:00,123.96,123.995,123.81,123.84,41610
2022-10-06 11:10:00,124.005,124.0902,123.92,123.94,27695
2022-10-06 11:05:00,124.38,124.39,123.93,123.95,38168
2022-10-06 11:00:00,124.28,124.395,124.14,124.36,39535
2022-10-06 10:55:00,124.38,124.38,124.17,124.28,41657
2022-10-06 10:50:00,124.08,124.45,124.08,124.38,64256
2022-10-06 10:45:00,124.26,124.32,124.1,124.15,29862
2022-10-06 10:40:00,124.03,124.28,123.99,124.26,31875
2022-10-06 10:35:00,124.145,124.2,123.94,124.02,51018
2022-10-06 10:30:00,124.36,124.44,124.09,124.15,33297
2022-10-06 10:25:00,124.26,124.5377,124.19,124.385,23452
2022-10-06 10:20:00,124.14,124.46,124.14,124.29,32258
2022-10-06 10:15:00,124.31,124.31,124.04,124.115,31177
2022-10-06 10:10:00,124.39,124.53,124.21,124.36,27387
2022-10-06 10:05:00,124.315,124.48,124.155,124.39,50484
2022-10-06 10:00:00,124.9,124.9,124.35,124.35,45288
2022-10-06 09:55:00,124.88,125.0534,124.77,124.86,68384
2022-10-06 09:50:00,125.15,125.27,124.8,124.83,42274
2022-10-06 09:45:00,124.8046,125.3,124.71,125.15,91977
2022-10-06 09:40:00,124.71,124.82,124.54,124.78,44850
2022-10-06 09:35:00,124.88,124.97,124.57,124.71,130389
2022-10-06 09:30:00,124.63,124.63,124.45,124.45,2017
2022-10-06 09:10:00,125.26,125.26,125.0,125.0,6853
2022-10-06 08:35:00,125.55,125.55,125.55,125.55,262
2022-10-06 08:25:00,125.3,125.3,125.3,125.3,500
2022-10-06 08:05:00,125.86,125.86,125.86,125.86,527
2022-10-06 05:05:00,125.37,125.37,125.37,125.37,204
2022-10-05 20:00:00,125.93,125.93,125.93,125.93,204
2022-10-05 19:55:00,125.93,125.93,125.93,125.93,200
2022-10-05 18:40:00,125.93,125.93,125.93,125.93,145
2022-10-05 17:10:00,125.74,125.74,125.74,125.74,101
2022-10-05 17:00:00,125.74,125.74,125.74,125.74,459
2022-10-05 16:55:00,125.95,125.95,125.95,125.95,100
2022-10-05 16:20:00,125.74,125.74,125.74,125.74,4964
2022-10-05 16:05:00,125.74,125.74,125.74,125.74,84357
2022-10-05 16:00:00,125.7,125.78,125.57,125.78,245708
2022-10-05 15:55:00,126.04,126.04,125.62,125.7,118782
2022-10-05 15:50:00,126.06,126.17,125.99,126.04,67002
2022-10-05 15:45:00,126.11,126.1457,126.0,126.08,65297
2022-10-05 15:40:00,126.31,126.39,126.12,126.13,45033
2022-10-05 15:35:00,126.22,126.37,126.22,126.32,35079
2022-10-05 15:30:00,126.25,126.25,126.17,126.23,32255
2022-10-05 15:25:00,126.39,126.4,126.23,126.255,36636
2022-10-05 15:20:00,126.34,126.46,126.27,126.39,25491
2022-10-05 15:15:00,126.08,126.33,126.03,126.33,24285
2022-10-05 15:10:00,126.19,126.215,126.02,126.09,21521
2022-10-05 15:05:00,125.97,126.33,125.97,126.19,30415
2022-10-05 15:00:00,125.91,125.99,125.89,125.97,16877
2022-10-05 14:55:00,125.88,126.03,125.85,125.92,14521
2022-10-05 14:50:00,125.9362,126.01,125.85,125.86,33364
2022-10-05 14:45:00,125.88,125.97,125.845,125.94,12799
2022-10-05 14:40:00,125.7884,125.96,125.785,125.91,20639
2022-10-05 14:35:00,125.905,125.95,125.73,125.78,24694
2022-10-05 14:30:00,125.95,125.95,125.735,125.89,38241
2022-10-05 14:25:00,125.95,125.96,125.88,125.96,12851
2022-10-05 14:20:00,125.75,125.98,125.75,125.95,19076
2022-10-05 14:15:00,125.78,125.944,125.72,125.775,24491
2022-10-05 14:10:00,125.74,125.83,125.72,125.77,33183
2022-10-05 14:05:00,125.59,125.8,125.55,125.725,28824
2022-10-05 14:00:00,125.643,125.69,125.54,125.575,19894
2022-10-05 13:55:00,125.8073,125.81,125.62,125.66,30138
2022-10-05 13:50:00,125.88,125.92,125.77,125.8,37945
2022-10-05 13:45:00,125.91,125.97,125.79,125.86,18220
2022-10-05 13:40:00,125.76,125.915,125.76,125.91,22526
2022-10-05 13:35:00,125.83,125.86,125.73,125.78,19852
2022-10-05 13:30:00,125.76,125.86,125.75,125.82,17840
2022-10-05 13:25:00,125.79,125.9739,125.78,125.78,29689
2022-10-05 13:20:00,125.63,125.74,125.59,125.7283,27819
2022-10-05 13:15:00,125.435,125.6,125.4176,125.6,22766
2022-10-05 13:10:00,125.35,125.55,125.35,125.42,14040
2022-10-05 13:05:00,125.2165,125.37,125.21,125.35,21905
2022-10-05 13:00:00,125.35,125.37,125.21,125.21,21342
2022-10-05 12:55:00,125.61,125.63,125.31,125.36,28284
2022-10-05 12:50:00,125.08,125.62,125.065,125.62,37324
2022-10-05 12:45:00,125.09,125.11,125.0179,125.08,38743
2022-10-05 12:40:00,125.03,125.12,125.03,125.095,61062
2022-10-05 12:35:00,125.05,125.09,125.01,125.02,29323
2022-10-05 12:30:00,125.23,125.24,125.05,125.08,26263
2022-10-05 12:25:00,125.149,125.21,125.09,125.21,14799
2022-10-05 12:20:00,124.955,125.2,124.94,125.15,17490
2022-10-05 12:15:00,124.84,125.02,124.83,124.93,22749
2022-10-05 12:10:00,124.49,124.88,124.49,124.85,18901
2022-10-05 12:05:00,124.59,124.59,124.39,124.48,22297
2022-10-05 12:00:00,124.605,124.639,124.52,124.585,14697
