time,open,high,low,close,volume
2022-10-06 16:15:00,145.47,145.47,145.4,145.4,56291
2022-10-06 16:10:00,145.44,145.48,145.43,145.45,111558
2022-10-06 16:05:00,145.43,145.47,145.3,145.44,792254
2022-10-06 16:00:00,145.66,145.81,145.22,145.49,3082352
2022-10-06 15:55:00,145.58,145.7714,145.44,145.66,1132902
2022-10-06 15:50:00,145.8,145.86,145.532,145.59,863520
2022-10-06 15:45:00,145.72,145.91,145.65,145.79,622391
2022-10-06 15:40:00,145.86,145.88,145.65,145.7201,588886
2022-10-06 15:35:00,145.985,146.045,145.77,145.87,747677
2022-10-06 15:30:00,145.69,145.995,145.62,145.99,657428
2022-10-06 15:25:00,145.35,145.86,145.29,145.69,873728
2022-10-06 15:20:00,145.51,145.67,145.32,145.36,759473
2022-10-06 15:15:00,145.53,145.62,145.25,145.5,755250
2022-10-06 15:10:00,145.62,145.62,145.42,145.535,473110
2022-10-06 15:05:00,145.68,145.725,145.4,145.63,647723
2022-10-06 15:00:00,145.57,145.8,145.56,145.69,523418
2022-10-06 14:55:00,145.48,145.62,145.27,145.58,734985
2022-10-06 14:50:00,145.77,145.79,145.46,145.49,656363
2022-10-06 14:45:00,145.8875,145.99,145.77,145.77,320322
2022-10-06 14:40:00,145.831,146.04,145.82,145.89,421619
2022-10-06 14:35:00,145.88,146.16,145.74,145.832,589406
2022-10-06 14:30:00,145.95,146.04,145.8401,145.884,290888
2022-10-06 14:25:00,145.78,145.99,145.76,145.96,392667
2022-10-06 14:20:00,145.925,145.945,145.72,145.78,494828
2022-10-06 14:15:00,145.915,146.0301,145.8209,145.925,493771
2022-10-06 14:10:00,146.0739,146.11,145.87,145.915,446689
2022-10-06 14:05:00,146.4393,146.4393,146.05,146.0801,614139
2022-10-06 14:00:00,146.3701,146.54,146.345,146.425,433368
2022-10-06 13:55:00,146.415,146.485,146.18,146.38,407476
2022-10-06 13:50:00,146.42,146.45,146.28,146.42,365383
2022-10-06 13:45:00,146.09,146.44,146.09,146.425,392412
2022-10-06 13:40:00,146.16,146.23,145.99,146.12,315328
2022-10-06 13:35:00,146.49,146.5,146.01,146.16,476870
2022-10-06 13:30:00,146.3722,146.53,146.22,146.4801,397166
2022-10-06 13:25:00,146.29,146.53,146.28,146.37,717045
2022-10-06 13:20:00,146.395,146.5,146.22,146.28,459316
2022-10-06 13:15:00,145.97,146.44,145.94,146.3901,463477
2022-10-06 13:10:00,146.13,146.26,145.94,145.974,357612
2022-10-06 13:05:00,146.265,146.37,145.96,146.125,608964
2022-10-06 13:00:00,146.29,146.4078,146.22,146.26,376285
2022-10-06 12:55:00,146.31,146.37,146.12,146.29,541782
2022-10-06 12:50:00,146.27,146.475,146.2,146.3,688847
2022-10-06 12:45:00,146.15,146.325,145.9719,146.28,504375
2022-10-06 12:40:00,146.0499,146.2,145.98,146.15,339000
2022-10-06 12:35:00,146.06,146.14,145.82,146.05,427962
2022-10-06 12:30:00,146.01,146.12,145.92,146.07,425108
2022-10-06 12:25:00,145.765,146.13,145.69,146.01,632164
2022-10-06 12:20:00,145.71,145.8897,145.65,145.775,512769
2022-10-06 12:15:00,145.64,145.781,145.57,145.72,711707
2022-10-06 12:10:00,145.6299,145.74,145.565,145.64,562453
2022-10-06 12:05:00,145.88,145.98,145.61,145.625,646959
2022-10-06 12:00:00,146.67,146.8,145.8323,145.89,1048152
2022-10-06 11:55:00,146.52,146.94,146.48,146.67,834101
2022-10-06 11:50:00,146.18,146.615,146.18,146.5159,522797
2022-10-06 11:45:00,146.17,146.3921,146.02,146.175,763284
2022-10-06 11:40:00,146.285,146.56,146.15,146.16,753071
2022-10-06 11:35:00,146.53,146.56,146.28,146.28,473043
2022-10-06 11:30:00,146.6089,146.635,146.36,146.53,602109
2022-10-06 11:25:00,146.395,146.69,146.33,146.61,887398
2022-10-06 11:20:00,145.795,146.46,145.72,146.39,800359
2022-10-06 11:15:00,146.13,146.14,145.76,145.8,650339
2022-10-06 11:10:00,146.07,146.29,145.99,146.1092,661171
2022-10-06 11:05:00,146.62,146.685,145.95,146.0609,1007880
2022-10-06 11:00:00,146.39,146.65,146.205,146.6299,795965
2022-10-06 10:55:00,146.39,146.4675,146.24,146.395,839507
2022-10-06 10:50:00,145.92,146.43,145.71,146.39,931305
2022-10-06 10:45:00,145.905,146.155,145.84,145.92,752905
2022-10-06 10:40:00,145.64,146.14,145.6,145.9057,671954
2022-10-06 10:35:00,145.73,146.05,145.6219,145.65,841624
2022-10-06 10:30:00,146.04,146.238,145.62,145.7289,1112713
2022-10-06 10:25:00,146.1071,146.25,145.9,146.048,1791063
2022-10-06 10:20:00,145.84,146.25,145.8,146.1,1059093
2022-10-06 10:15:00,146.015,146.09,145.61,145.84,2042317
2022-10-06 10:10:00,146.265,146.2693,145.81,146.03,1175595
2022-10-06 10:05:00,146.74,146.75,146.0699,146.27,2741555
2022-10-06 10:00:00,147.39,147.39,146.595,146.73,1243319
2022-10-06 09:55:00,147.03,147.54,145.82,147.4,1869839
2022-10-06 09:50:00,146.935,147.21,146.9,147.025,1235052
2022-10-06 09:45:00,147.18,147.3611,146.8145,146.94,1442104
2022-10-06 09:40:00,146.72,147.196,146.38,147.18,1528893
2022-10-06 09:35:00,145.81,147.0,145.81,146.71,2410372
2022-10-06 09:30:00,145.86,145.98,145.45,145.93,62271
2022-10-06 09:25:00,146.1,146.15,145.85,145.89,41448
2022-10-06 09:20:00,146.05,146.11,146.0,146.07,19465
2022-10-06 09:15:00,146.13,146.14,145.93,146.03,17230
2022-10-06 09:10:00,146.05,146.13,145.9,146.12,17114
2022-10-06 09:05:00,146.34,146.34,146.0,146.02,39826
2022-10-06 09:00:00,146.26,146.36,146.17,146.36,32271
2022-10-06 08:55:00,146.32,146.41,146.2,146.28,24676
2022-10-06 08:50:00,146.55,146.55,146.32,146.37,23133
2022-10-06 08:45:00,146.67,146.75,146.6,146.64,20105
2022-10-06 08:40:00,146.66,146.75,146.51,146.7,39664
2022-10-06 08:35:00,146.08,146.9471,146.08,146.66,69995
2022-10-06 08:30:00,146.18,146.18,145.95,145.95,10380
2022-10-06 08:25:00,146.07,146.25,146.07,146.19,33362
2022-10-06 08:20:00,145.9,146.0,145.9,146.0,12528
2022-10-06 08:15:00,145.71,145.92,145.71,145.9,10289
2022-10-06 08:10:00,145.84,145.84,145.65,145.65,16868
2022-10-06 08:05:00,145.5995,147.0,145.43,145.85,72897
2022-10-06 08:00:00,145.85,145.9,145.85,145.9,2469
2022-10-06 07:55:00,145.84,145.91,145.84,145.86,2385
2022-10-06 07:50:00,145.81,145.9,145.69,145.9,11148
2022-10-06 07:45:00,145.87,145.87,145.79,145.8,2150
2022-10-06 07:40:00,145.93,145.94,145.88,145.88,2684
2022-10-06 07:35:00,145.69,145.98,145.69,145.98,5432
2022-10-06 07:30:00,145.65,145.67,145.64,145.64,1764
2022-10-06 07:25:00,145.7,145.76,145.52,145.63,7469
2022-10-06 07:20:00,145.53,145.7,145.51,145.7,12630
2022-10-06 07:15:00,145.56,145.59,145.5,145.52,7009
2022-10-06 07:10:00,145.56,145.65,145.54,145.59,17556
2022-10-06 07:05:00,145.49,145.64,145.44,145.61,23981
2022-10-06 07:00:00,145.3,145.3,145.29,145.3,3032
2022-10-06 06:55:00,145.3,145.3,145.3,145.3,2133
2022-10-06 06:50:00,145.29,145.3,145.25,145.3,2318
2022-10-06 06:45:00,145.33,145.35,145.33,145.35,1006
2022-10-06 06:35:00,145.31,145.4,145.31,145.4,1914
2022-10-06 06:30:00,145.2,145.2,145.19,145.19,1339
2022-10-06 06:25:00,145.28,145.39,145.27,145.39,2332
2022-10-06 06:20:00,145.2,145.2,145.2,145.2,1035
2022-10-06 06:15:00,145.12,145.12,145.11,145.12,1351
2022-10-06 06:10:00,145.25,145.28,145.11,145.13,9904
2022-10-06 06:05:00,145.24,145.24,145.12,145.23,2565
2022-10-06 06:00:00,145.4,145.4,145.11,145.15,5502
2022-10-06 05:55:00,145.52,145.52,145.45,145.45,3211
2022-10-06 05:50:00,145.6,145.62,145.53,145.59,4865
2022-10-06 05:45:00,145.65,145.65,145.57,145.57,1472
2022-10-06 05:40:00,145.64,145.64,145.55,145.55,1794
2022-10-06 05:35:00,145.74,145.74,145.66,145.66,833
2022-10-06 05:25:00,145.8,145.8,145.8,145.8,221
2022-10-06 05:20:00,145.76,145.76,145.57,145.7,1932
2022-10-06 05:15:00,145.88,145.88,145.73,145.76,2508
2022-10-06 05:10:00,145.79,145.88,145.79,145.88,910
2022-10-06 05:05:00,145.72,145.72,145.7,145.7,1820
2022-10-06 05:00:00,145.72,145.88,145.71,145.88,2057
2022-10-06 04:55:00,145.67,145.88,145.63,145.88,1695
2022-10-06 04:50:00,145.81,145.83,145.62,145.7,2041
2022-10-06 04:45:00,145.83,145.83,145.69,145.69,3508
2022-10-06 04:40:00,146.0,146.02,145.94,145.94,1407
2022-10-06 04:35:00,145.98,146.05,145.8,145.94,5023
2022-10-06 04:30:00,145.87,145.99,145.8,145.87,5794
2022-10-06 04:25:00,146.03,146.03,145.76,145.78,3733
2022-10-06 04:20:00,146.04,146.19,146.04,146.1,1807
2022-10-06 04:15:00,146.24,146.25,145.96,145.99,7534
2022-10-06 04:10:00,146.4,146.56,146.33,146.33,3265
2022-10-06 04:05:00,147.31,147.31,146.22,146.22,6633
2022-10-05 20:00:00,146.97,147.4,146.91,147.31,21831
2022-10-05 19:55:00,146.8,146.98,146.73,146.97,9070
2022-10-05 19:50:00,146.69,146.87,146.69,146.82,7817
2022-10-05 19:45:00,146.5,146.64,146.5,146.62,4018
2022-10-05 19:40:00,146.44,146.5,146.44,146.5,3338
2022-10-05 19:35:00,146.43,146.43,146.4,146.4,1137
2022-10-05 19:30:00,146.47,146.5,146.41,146.41,3078
2022-10-05 19:25:00,146.49,146.5,146.45,146.5,4653
2022-10-05 19:20:00,146.45,146.45,146.45,146.45,1520
2022-10-05 19:10:00,146.25,146.47,146.25,146.47,2529
2022-10-05 19:05:00,146.5,146.56,146.38,146.38,4851
2022-10-05 19:00:00,146.42,146.5,146.4,146.4,13443
2022-10-05 18:55:00,146.35,146.55,146.33,146.43,13131
2022-10-05 18:50:00,146.26,146.37,146.26,146.3,3216
2022-10-05 18:45:00,146.29,146.3,146.26,146.26,3235
2022-10-05 18:40:00,146.2,146.42,146.2,146.3,20385
2022-10-05 18:35:00,146.22,146.22,146.2,146.2,807
2022-10-05 18:30:00,146.16,146.22,146.16,146.19,2821
2022-10-05 18:25:00,146.27,146.27,146.12,146.22,10481
2022-10-05 18:20:00,146.09,146.36,146.09,146.27,9765
2022-10-05 18:15:00,146.08,146.15,146.02,146.06,2297
2022-10-05 18:10:00,146.1,146.1,146.06,146.06,1465
2022-10-05 18:05:00,146.15,146.17,146.1,146.1,1321
2022-10-05 18:00:00,146.1147,146.17,146.1147,146.15,3866
2022-10-05 17:55:00,146.14,146.17,146.14,146.16,2952
2022-10-05 17:50:00,146.14,146.15,146.08,146.15,2555
2022-10-05 17:45:00,146.14,146.2,146.14,146.14,1895
2022-10-05 17:40:00,146.14,146.14,146.11,146.12,5581
2022-10-05 17:35:00,146.16,146.2,146.13,146.13,4715
2022-10-05 17:30:00,146.17,146.25,143.98,146.25,4303
2022-10-05 17:25:00,146.18,146.18,146.18,146.18,498
2022-10-05 17:20:00,146.21,146.21,146.11,146.19,2988
2022-10-05 17:15:00,146.13,146.17,146.13,146.17,2430
2022-10-05 17:10:00,146.24,146.24,146.18,146.18,3196
2022-10-05 17:05:00,146.28,146.33,146.21,146.27,8580
2022-10-05 17:00:00,146.23,146.32,146.23,146.28,9071
2022-10-05 16:55:00,146.26,146.4,146.23,146.23,8469
2022-10-05 16:50:00,146.32,146.35,146.24,146.28,16711
2022-10-05 16:45:00,146.35,146.4,146.27,146.31,14512
2022-10-05 16:40:00,146.4,146.4,146.31,146.33,50054
2022-10-05 16:35:00,146.38,146.45,146.37,146.44,31166
2022-10-05 16:30:00,146.36,146.45,146.32,146.37,11984
2022-10-05 16:25:00,146.46,146.46,146.37,146.37,20948
2022-10-05 16:20:00,146.45,146.51,146.4,146.46,56571
2022-10-05 16:15:00,146.4,146.58,146.35,146.45,100393
2022-10-05 16:10:00,146.61,146.69,146.31,146.4,75038
2022-10-05 16:05:00,146.4,146.8,146.0,146.61,1547526
2022-10-05 16:00:00,146.07,146.51,145.99,146.42,3354173
2022-10-05 15:55:00,146.78,146.78,145.87,146.05,2300312
2022-10-05 15:50:00,146.97,147.09,146.71,146.78,1095715
2022-10-05 15:45:00,146.88,147.01,146.785,146.975,1013379
2022-10-05 15:40:00,146.81,147.02,146.7501,146.9,1002069
2022-10-05 15:35:00,146.77,146.94,146.74,146.82,998869
2022-10-05 15:30:00,147.11,147.12,146.71,146.765,878449
2022-10-05 15:25:00,147.24,147.2693,146.971,147.1,874697
2022-10-05 15:20:00,146.975,147.38,146.88,147.255,1261266
2022-10-05 15:15:00,146.765,146.99,146.65,146.98,989855
2022-10-05 15:10:00,146.91,146.92,146.61,146.765,988960
2022-10-05 15:05:00,146.415,146.93,146.415,146.9,1368851
2022-10-05 15:00:00,146.065,146.46,146.055,146.4155,874194
2022-10-05 14:55:00,145.97,146.21,145.88,146.07,723376
2022-10-05 14:50:00,145.945,146.1293,145.92,145.965,552916
2022-10-05 14:45:00,145.97,145.99,145.855,145.95,412785
2022-10-05 14:40:00,145.77,146.115,145.76,145.965,812201
2022-10-05 14:35:00,145.96,146.04,145.74,145.78,602618
2022-10-05 14:30:00,146.03,146.05,145.69,145.9599,611916
2022-10-05 14:25:00,146.06,146.0675,145.9,146.04,486299
2022-10-05 14:20:00,145.7527,146.105,145.68,146.065,779401
2022-10-05 14:15:00,145.61,145.86,145.56,145.76,536763
2022-10-05 14:10:00,145.58,145.72,145.5,145.62,642449
2022-10-05 14:05:00,145.345,145.67,145.27,145.57,591925
2022-10-05 14:00:00,145.6751,145.69,145.32,145.3471,611550
2022-10-05 13:55:00,145.92,145.97,145.625,145.6789,471266
2022-10-05 13:50:00,145.7971,145.98,145.66,145.91,406122
2022-10-05 13:45:00,145.89,145.89,145.6229,145.79,427860
2022-10-05 13:40:00,145.6755,145.885,145.595,145.88,408736
2022-10-05 13:35:00,145.86,145.9078,145.65,145.675,500778
2022-10-05 13:30:00,145.9113,145.95,145.78,145.8655,599050
2022-10-05 13:25:00,145.945,146.26,145.9,145.915,1250953
2022-10-05 13:20:00,145.72,145.9481,145.67,145.9481,713073
2022-10-05 13:15:00,145.59,145.73,145.57,145.72,347483
2022-10-05 13:10:00,145.4999,145.85,145.4809,145.58,739727
2022-10-05 13:05:00,145.45,145.53,145.36,145.4926,410955
2022-10-05 13:00:00,145.71,145.73,145.39,145.445,501171
2022-10-05 12:55:00,145.81,145.905,145.62,145.6987,614043
2022-10-05 12:50:00,145.3682,145.84,145.2,145.82,793347
2022-10-05 12:45:00,145.19,145.39,145.04,145.3686,686924
2022-10-05 12:40:00,145.035,145.1801,144.94,145.1801,521832
2022-10-05 12:35:00,145.09,145.2274,144.98,145.0399,444626
2022-10-05 12:30:00,145.29,145.2981,145.02,145.09,469086
2022-10-05 12:25:00,145.42,145.44,145.1004,145.29,1122124
2022-10-05 12:20:00,145.08,145.5299,145.06,145.42,863815
2022-10-05 12:15:00,144.88,145.295,144.855,145.07,1138349
2022-10-05 12:10:00,144.23,144.98,144.23,144.8801,946946
2022-10-05 12:05:00,144.4,144.4284,144.01,144.23,575559
2022-10-05 12:00:00,144.23,144.408,143.44,144.38,481489
2022-10-05 11:55:00,143.915,144.3097,143.875,144.25,590728
2022-10-05 11:50:00,144.23,144.3392,143.86,143.9102,780614
2022-10-05 11:45:00,144.45,144.48,144.21,144.23,588680
2022-10-05 11:40:00,144.16,144.48,144.15,144.45,758684
2022-10-05 11:35:00,144.15,144.25,143.95,144.16,675053
2022-10-05 11:30:00,144.39,144.43,144.055,144.14,773550
2022-10-05 11:25:00,144.19,144.39,144.02,144.39,816704
2022-10-05 11:20:00,144.038,144.23,143.9,144.19,793255
2022-10-05 11:15:00,143.86,144.08,143.76,144.025,832083
2022-10-05 11:10:00,143.93,143.98,143.66,143.8567,790220
2022-10-05 11:05:00,143.59,144.0,143.54,143.932,1703930
2022-10-05 11:00:00,143.82,143.847,143.48,143.61,732584
2022-10-05 10:55:00,143.6501,143.86,143.51,143.815,859458
2022-10-05 10:50:00,143.69,143.79,143.6,143.65,747424
2022-10-05 10:45:00,143.42,143.74,143.31,143.6821,974726
2022-10-05 10:40:00,143.14,143.455,143.1,143.4255,940542
2022-10-05 10:35:00,143.41,143.5101,143.01,143.1291,1322841
2022-10-05 10:30:00,143.41,143.63,143.351,143.415,1022235
2022-10-05 10:25:00,143.7,143.89,143.41,143.42,1069672
2022-10-05 10:20:00,144.03,144.035,143.57,143.715,1480867
2022-10-05 10:15:00,144.15,144.55,144.0301,144.0301,983431
2022-10-05 10:10:00,144.34,144.5,144.1,144.1401,1253386
2022-10-05 10:05:00,145.19,145.3,144.32,144.3299,1843221
2022-10-05 10:00:00,145.0401,145.32,143.98,145.195,1504130
2022-10-05 09:55:00,145.04,145.33,144.84,145.04,1459779
2022-10-05 09:50:00,144.18,145.14,144.06,145.05,1649022
2022-10-05 09:45:00,144.07,144.3786,143.97,144.1807,1286627
2022-10-05 09:40:00,144.655,144.68,143.915,144.0682,1694003
2022-10-05 09:35:00,144.075,144.835,143.93,144.66,2602177
2022-10-05 09:30:00,144.01,144.08,143.82,144.02,29159
2022-10-05 09:25:00,143.94,144.14,143.94,144.05,52762
2022-10-05 09:20:00,143.78,143.98,143.77,143.92,36334
2022-10-05 09:15:00,144.06,144.08,143.67,143.78,80873
2022-10-05 09:10:00,144.4,144.42,144.08,144.08,52161
2022-10-05 09:05:00,144.33,144.4,144.1768,144.4,26572
2022-10-05 09:00:00,144.55,144.58,144.32,144.35,56359
2022-10-05 08:55:00,144.67,144.68,144.55,144.6491,31204
2022-10-05 08:50:00,144.67,144.7,144.63,144.64,11971
2022-10-05 08:45:00,144.72,144.82,144.61,144.68,22275
2022-10-05 08:40:00,144.67,144.83,144.58,144.76,30898
2022-10-05 08:35:00,144.63,144.75,144.55,144.7,13002
2022-10-05 08:30:00,144.57,144.63,144.45,144.6,25302
2022-10-05 08:25:00,144.61,144.68,144.49,144.53,23366
2022-10-05 08:20:00,144.65,144.82,144.51,144.63,26213
2022-10-05 08:15:00,144.61,144.83,144.58,144.62,23046
2022-10-05 08:10:00,144.8299,144.8299,144.58,144.6797,19635
2022-10-05 08:05:00,144.96,145.8,144.3115,144.76,70149
2022-10-05 08:00:00,144.75,144.8,144.7,144.8,2645
2022-10-05 07:55:00,144.8,144.8,144.76,144.76,4534
2022-10-05 07:50:00,144.85,144.86,144.78,144.78,2523
2022-10-05 07:45:00,144.84,144.85,144.82,144.82,3497
2022-10-05 07:40:00,144.86,144.86,144.77,144.77,10305
2022-10-05 07:35:00,144.99,145.0,144.9,144.9,30904
2022-10-05 07:30:00,144.9,144.95,144.9,144.95,1499
2022-10-05 07:25:00,144.89,144.89,144.83,144.84,2577
2022-10-05 07:20:00,144.88,144.95,144.86,144.86,9499
2022-10-05 07:15:00,144.91,144.91,144.83,144.9,9393
2022-10-05 07:10:00,144.95,144.95,144.9,144.95,17206
2022-10-05 07:05:00,144.94,145.0,144.9,144.97,17894
2022-10-05 07:00:00,144.93,144.94,144.93,144.93,2115
2022-10-05 06:55:00,144.88,144.93,144.88,144.93,3484
2022-10-05 06:45:00,144.8,144.85,144.8,144.8,1594
2022-10-05 06:40:00,144.77,144.77,144.77,144.77,511
2022-10-05 06:35:00,144.88,144.88,144.84,144.84,1869
2022-10-05 06:25:00,144.57,144.71,144.57,144.71,1790
2022-10-05 06:20:00,144.62,144.62,144.6,144.6,2740
2022-10-05 06:10:00,144.79,144.83,144.77,144.77,2249
2022-10-05 06:05:00,144.62,144.79,144.62,144.79,2331
2022-10-05 06:00:00,144.42,144.57,144.4,144.57,3415
2022-10-05 05:55:00,144.61,144.61,144.43,144.43,4020
2022-10-05 05:50:00,144.62,144.65,144.61,144.61,1152
2022-10-05 05:45:00,144.75,144.75,144.62,144.62,995
2022-10-05 05:40:00,144.77,144.77,144.77,144.77,360
2022-10-05 05:35:00,144.89,144.89,144.89,144.89,366
2022-10-05 05:30:00,144.81,144.81,144.81,144.81,272
2022-10-05 05:25:00,144.82,144.84,144.82,144.84,1427
2022-10-05 05:20:00,144.8,144.9,144.8,144.88,3313
2022-10-05 05:15:00,144.72,144.77,144.72,144.77,2473
2022-10-05 05:10:00,144.65,144.65,144.65,144.65,410
2022-10-05 05:05:00,144.8,144.8,144.8,144.8,700
2022-10-05 04:55:00,144.84,144.92,144.84,144.92,2353
2022-10-05 04:50:00,144.75,144.86,144.75,144.86,1544
2022-10-05 04:45:00,144.69,144.69,144.69,144.69,606
2022-10-05 04:40:00,144.6,144.71,144.6,144.71,3077
2022-10-05 04:35:00,144.48,144.48,144.37,144.37,3112
2022-10-05 04:30:00,144.45,144.47,144.37,144.37,2871
2022-10-05 04:25:00,144.79,144.79,144.51,144.52,4227
2022-10-05 04:20:00,144.91,144.91,144.82,144.82,2034
2022-10-05 04:15:00,145.0,145.0,144.82,144.97,5506
2022-10-05 04:10:00,145.05,145.05,145.0,145.0,11150
2022-10-05 04:05:00,145.44,145.44,145.15,145.15,3831
2022-10-04 20:00:00,145.88,146.08,145.88,146.0,14426
2022-10-04 19:55:00,146.01,146.05,145.9,145.9,4337
2022-10-04 19:50:00,145.95,146.01,145.95,146.01,4940
2022-10-04 19:45:00,145.91,145.97,145.91,145.96,5474
2022-10-04 19:40:00,145.87,145.94,145.87,145.91,4678
2022-10-04 19:35:00,145.8,145.9,145.8,145.88,2060
2022-10-04 19:30:00,145.81,145.9,145.81,145.82,2163
2022-10-04 19:25:00,145.9,145.9,145.87,145.87,902
2022-10-04 19:20:00,145.88,145.9,145.88,145.9,718
2022-10-04 19:15:00,145.81,145.89,145.81,145.89,1981
2022-10-04 19:10:00,145.8,145.84,145.71,145.82,7478
2022-10-04 19:05:00,145.8,145.88,145.69,145.85,30295
2022-10-04 19:00:00,145.67,145.81,145.67,145.81,6632
2022-10-04 18:55:00,145.78,145.78,145.75,145.77,13309
2022-10-04 18:50:00,145.7,145.75,145.67,145.75,4413
2022-10-04 18:45:00,145.69,145.7,145.65,145.68,2285
2022-10-04 18:40:00,145.73,145.73,145.63,145.68,3851
2022-10-04 18:35:00,145.79,145.8,145.71,145.75,6986
2022-10-04 18:30:00,145.85,145.86,145.78,145.78,2122
2022-10-04 18:25:00,145.85,145.89,145.85,145.89,2485
2022-10-04 18:20:00,145.77,146.01,145.77,145.88,6196
2022-10-04 18:15:00,145.84,145.84,145.75,145.76,2634
2022-10-04 18:10:00,145.8,145.87,145.7,145.76,6286
2022-10-04 18:05:00,145.96,145.96,145.72,145.86,11196
2022-10-04 18:00:00,145.98,145.99,145.98,145.99,1534
2022-10-04 17:55:00,145.98,146.09,145.97,145.97,4451
2022-10-04 17:50:00,145.96,146.0,145.96,145.96,2744
2022-10-04 17:45:00,146.0,146.02,145.95,145.96,4780
2022-10-04 17:40:00,145.95,145.98,145.9,145.98,2157
2022-10-04 17:35:00,145.99,146.0,145.99,146.0,4398
2022-10-04 17:30:00,145.95,145.98,145.95,145.97,3945
2022-10-04 17:25:00,145.89,145.97,145.89,145.97,6730
2022-10-04 17:20:00,145.96,145.96,145.85,145.87,12822
2022-10-04 17:15:00,145.93,146.05,145.93,145.97,6039
2022-10-04 17:10:00,145.961,146.0,145.71,145.96,3508
2022-10-04 17:05:00,145.97,146.06,145.96,146.0,9925
2022-10-04 17:00:00,146.0,146.05,145.98,145.98,2404
2022-10-04 16:55:00,146.0,146.1,145.3,145.95,38415
2022-10-04 16:50:00,146.01,146.02,145.95,145.9985,354814
2022-10-04 16:45:00,146.09,146.1,146.02,146.03,12292
2022-10-04 16:40:00,146.05,146.1,146.01,146.1,65602
2022-10-04 16:35:00,146.02,146.06,145.94,146.03,8536
2022-10-04 16:30:00,145.98,146.07,145.96,146.02,12761
2022-10-04 16:25:00,145.91,145.98,145.88,145.96,17171
2022-10-04 16:20:00,145.92,146.1,145.89,145.92,397491
2022-10-04 16:15:00,145.99,146.1,145.85,145.9,660186
2022-10-04 16:10:00,146.16,146.22,145.96,146.0,143038
2022-10-04 16:05:00,146.1,146.21,145.92,146.16,1933637
2022-10-04 16:00:00,146.04,146.22,145.82,146.16,3477308
2022-10-04 15:55:00,145.67,146.09,145.66,146.06,1665855
