time,open,high,low,close,volume
2022-09-30 16:20:00,136.28,136.3,135.68,136.12,11654
2022-09-30 16:15:00,136.38,136.38,135.68,135.68,57872
2022-09-30 16:10:00,135.99,136.48,135.68,136.38,59908
2022-09-30 16:05:00,135.68,136.0,135.52,135.98,549168
2022-09-30 16:00:00,135.965,136.05,135.5,135.68,1468369
2022-09-30 15:55:00,136.43,136.43,135.845,135.96,955217
2022-09-30 15:50:00,136.57,136.705,136.4,136.44,472993
2022-09-30 15:45:00,136.36,136.75,136.34,136.58,415948
2022-09-30 15:40:00,136.5679,136.6301,136.25,136.3608,423901
2022-09-30 15:35:00,136.9,137.21,136.49,136.58,421272
2022-09-30 15:30:00,136.92,136.96,136.3801,136.91,392681
2022-09-30 15:25:00,136.71,136.92,136.6025,136.92,352855
2022-09-30 15:20:00,136.555,136.79,136.4697,136.7,343925
2022-09-30 15:15:00,136.83,136.9956,136.46,136.56,309055
2022-09-30 15:10:00,137.11,137.28,136.8,136.85,244297
2022-09-30 15:05:00,136.71,137.36,136.62,137.1272,380297
2022-09-30 15:00:00,136.96,136.979,136.58,136.72,362580
2022-09-30 14:55:00,137.11,137.13,136.88,136.97,285515
2022-09-30 14:50:00,137.39,137.41,136.82,137.105,362003
2022-09-30 14:45:00,137.4099,137.42,137.22,137.3899,342011
2022-09-30 14:40:00,137.74,137.79,137.25,137.405,291757
2022-09-30 14:35:00,137.555,137.84,137.47,137.76,348463
2022-09-30 14:30:00,137.47,137.65,137.33,137.57,264665
2022-09-30 14:25:00,137.53,137.63,137.36,137.5,234223
2022-09-30 14:20:00,137.51,137.7899,137.48,137.55,328350
2022-09-30 14:15:00,137.39,137.65,137.38,137.53,269459
2022-09-30 14:10:00,137.06,137.38,136.87,137.37,374570
2022-09-30 14:05:00,137.22,137.31,136.95,137.055,208353
2022-09-30 14:00:00,137.4309,137.53,137.23,137.2427,186423
2022-09-30 13:55:00,137.38,137.575,137.25,137.43,201444
2022-09-30 13:50:00,137.28,137.52,137.2,137.4,239526
2022-09-30 13:45:00,137.54,137.54,137.28,137.2842,221894
2022-09-30 13:40:00,137.93,137.93,137.445,137.5401,368625
2022-09-30 13:35:00,138.25,138.37,137.94,137.95,255761
2022-09-30 13:30:00,138.18,138.4,138.0301,138.26,482665
2022-09-30 13:25:00,138.21,138.35,138.1,138.19,239332
2022-09-30 13:20:00,138.28,138.49,138.1101,138.2104,221954
2022-09-30 13:15:00,138.44,138.6,138.23,138.275,175014
2022-09-30 13:10:00,138.47,138.62,138.35,138.4553,193525
2022-09-30 13:05:00,138.52,138.54,138.089,138.4805,274920
2022-09-30 13:00:00,138.59,138.69,138.481,138.5334,202360
2022-09-30 12:55:00,139.07,139.16,138.59,138.59,381668
2022-09-30 12:50:00,139.045,139.15,138.82,139.07,272956
2022-09-30 12:45:00,138.96,139.06,138.8,139.0423,236275
2022-09-30 12:40:00,138.78,139.04,138.61,138.97,235937
2022-09-30 12:35:00,138.75,138.89,138.6,138.79,271427
2022-09-30 12:30:00,138.705,138.9,138.67,138.75,198797
2022-09-30 12:25:00,139.14,139.1555,138.495,138.71,327999
2022-09-30 12:20:00,139.23,139.3925,139.0801,139.15,204930
2022-09-30 12:15:00,138.79,139.267,138.7,139.22,329132
2022-09-30 12:10:00,138.9,139.11,138.79,138.8,228455
2022-09-30 12:05:00,139.24,139.24,138.75,138.9,341285
2022-09-30 12:00:00,139.3105,139.3105,139.17,139.22,198606
2022-09-30 11:55:00,139.39,139.39,139.1,139.28,293989
2022-09-30 11:50:00,139.4796,139.57,139.29,139.4,307167
2022-09-30 11:45:00,139.94,140.0,139.45,139.4746,306134
2022-09-30 11:40:00,140.18,140.29,139.77,139.94,307283
2022-09-30 11:35:00,140.605,140.669,140.1776,140.195,486216
2022-09-30 11:30:00,140.83,140.99,140.6,140.6099,368196
2022-09-30 11:25:00,140.78,140.89,140.47,140.83,346530
2022-09-30 11:20:00,140.535,140.82,140.5,140.78,394124
2022-09-30 11:15:00,140.43,140.59,140.3101,140.51,278181
2022-09-30 11:10:00,140.2199,140.47,140.11,140.42,282331
2022-09-30 11:05:00,140.19,140.46,139.9209,140.2019,528924
2022-09-30 11:00:00,139.68,140.17,139.56,140.1633,496869
2022-09-30 10:55:00,139.585,139.77,139.21,139.6906,421336
2022-09-30 10:50:00,139.6768,139.79,139.33,139.5907,349952
2022-09-30 10:45:00,139.77,139.79,139.41,139.67,406588
2022-09-30 10:40:00,139.3876,139.94,139.32,139.785,610048
2022-09-30 10:35:00,138.8,139.49,138.7002,139.39,471673
2022-09-30 10:30:00,138.973,139.12,138.53,138.8,449880
2022-09-30 10:25:00,138.96,139.0996,138.505,138.95,399434
2022-09-30 10:20:00,138.6801,139.16,138.3205,138.95,580699
2022-09-30 10:15:00,138.4751,138.95,138.08,138.69,511098
2022-09-30 10:10:00,138.02,138.47,137.5987,138.459,382861
2022-09-30 10:05:00,137.515,138.12,137.01,138.0005,476969
2022-09-30 10:00:00,137.54,138.17,137.35,137.505,468770
2022-09-30 09:55:00,136.64,137.7,136.39,137.55,475764
2022-09-30 09:50:00,136.72,136.9954,136.195,136.64,556143
2022-09-30 09:45:00,137.03,137.53,136.46,136.74,598504
2022-09-30 09:40:00,138.1101,138.28,136.41,137.04,664576
2022-09-30 09:35:00,136.05,138.67,136.04,138.135,1116822
2022-09-30 09:30:00,136.22,136.3775,136.17,136.33,7405
2022-09-30 09:25:00,136.49,136.64,136.1,136.37,20844
2022-09-30 09:20:00,136.15,136.25,136.11,136.24,4827
2022-09-30 09:15:00,136.25,136.3,136.12,136.25,4489
2022-09-30 09:10:00,136.21,136.31,136.16,136.17,11260
2022-09-30 09:05:00,136.93,136.93,136.2,136.21,10078
2022-09-30 09:00:00,136.51,136.94,136.51,136.62,2479
2022-09-30 08:55:00,136.27,136.58,136.11,136.11,4276
2022-09-30 08:50:00,137.2,137.39,136.43,136.43,11421
2022-09-30 08:45:00,136.58,137.7,136.55,137.3201,11775
2022-09-30 08:40:00,135.7,136.88,135.7,136.5,11053
2022-09-30 08:35:00,137.2,137.2,135.51,136.0,30089
2022-09-30 08:30:00,136.74,137.23,136.74,137.2,26540
2022-09-30 08:25:00,136.7,136.7,136.55,136.6,6568
2022-09-30 08:20:00,136.8,136.9736,136.7,136.7,12074
2022-09-30 08:15:00,136.94,137.0,136.85,136.8668,9195
2022-09-30 08:10:00,136.8,137.0,136.77,136.94,4257
2022-09-30 08:05:00,137.6119,137.6119,136.069,137.0,49757
2022-09-30 08:00:00,136.44,136.55,136.44,136.55,2715
2022-09-30 07:50:00,136.62,136.63,136.5,136.5,10312
2022-09-30 07:45:00,136.6,136.6,136.6,136.6,535
2022-09-30 07:40:00,136.74,136.76,136.7,136.7,4286
2022-09-30 07:35:00,137.05,137.05,136.9,136.9,4652
2022-09-30 07:30:00,136.95,136.95,136.95,136.95,832
2022-09-30 07:25:00,136.81,136.81,136.81,136.81,1212
2022-09-30 07:20:00,136.92,136.92,136.79,136.85,2803
2022-09-30 07:15:00,136.84,136.84,136.62,136.71,3453
2022-09-30 07:10:00,137.16,137.16,137.0,137.0,6468
2022-09-30 07:05:00,137.16,137.59,137.14,137.14,9665
2022-09-30 07:00:00,137.31,137.31,137.14,137.23,1271
2022-09-30 06:45:00,137.51,137.51,137.51,137.51,150
2022-09-30 06:30:00,137.78,137.9,137.78,137.9,3242
2022-09-30 06:20:00,137.85,137.85,137.85,137.85,100
2022-09-30 06:15:00,137.78,137.9,137.78,137.9,676
2022-09-30 05:45:00,137.31,137.31,137.31,137.31,863
2022-09-30 05:35:00,137.17,137.33,137.17,137.33,1220
2022-09-30 05:30:00,137.15,137.15,137.15,137.15,208
2022-09-30 05:20:00,137.61,137.61,137.12,137.12,1968
2022-09-30 05:15:00,137.7,137.7,137.7,137.7,686
2022-09-30 05:00:00,138.16,138.2,138.07,138.2,1215
2022-09-30 04:55:00,137.82,138.2,137.8,138.2,3441
2022-09-30 04:50:00,137.85,137.85,137.85,137.85,200
2022-09-30 04:40:00,137.7,137.7,137.68,137.68,8002
2022-09-30 04:35:00,137.81,137.81,137.7,137.7,959
2022-09-30 04:30:00,137.85,138.0,137.81,137.81,2180
2022-09-30 04:25:00,137.63,137.7,137.63,137.68,1415
2022-09-30 04:20:00,137.72,137.72,137.72,137.72,185
2022-09-30 04:10:00,137.59,137.59,137.59,137.59,264
2022-09-30 04:05:00,136.82,137.79,136.82,137.77,906
2022-09-29 20:00:00,136.85,136.95,136.83,136.83,4349
2022-09-29 19:55:00,136.83,136.97,136.83,136.9,5025
2022-09-29 19:50:00,136.85,136.97,136.84,136.84,8551
2022-09-29 19:45:00,136.9,136.95,136.86,136.94,2939
2022-09-29 19:40:00,136.75,136.9,136.75,136.9,882
2022-09-29 19:35:00,136.84,136.95,136.84,136.84,2871
2022-09-29 19:30:00,136.73,136.84,136.73,136.84,818
2022-09-29 19:25:00,136.7,136.7,136.7,136.7,200
2022-09-29 19:20:00,136.78,136.78,136.78,136.78,208
2022-09-29 19:10:00,136.6,136.85,136.6,136.85,2246
2022-09-29 19:00:00,136.65,136.65,136.41,136.41,208
2022-09-29 18:55:00,136.42,136.42,136.42,136.42,249
2022-09-29 18:50:00,136.54,136.54,136.5,136.5,499
2022-09-29 18:40:00,136.65,136.66,136.65,136.66,768
2022-09-29 18:35:00,136.66,136.66,136.66,136.66,171
2022-09-29 18:30:00,136.71,136.71,136.65,136.65,853
2022-09-29 18:20:00,136.76,136.89,136.76,136.76,604
2022-09-29 18:15:00,136.75,136.83,136.75,136.83,2162
2022-09-29 18:10:00,136.74,136.76,136.73,136.76,2097
2022-09-29 18:05:00,136.39,136.63,136.38,136.63,5045
2022-09-29 18:00:00,136.22,136.41,136.21,136.41,2144
2022-09-29 17:55:00,136.22,136.4,136.22,136.22,1755
2022-09-29 17:50:00,136.3,136.3,136.3,136.3,925
2022-09-29 17:40:00,136.28,136.3,136.16,136.3,4366
2022-09-29 17:30:00,136.35,136.35,136.35,136.35,120
2022-09-29 17:25:00,136.39,136.39,136.35,136.35,891
2022-09-29 17:20:00,136.27,136.27,136.27,136.27,410
2022-09-29 17:15:00,136.42,136.42,136.3,136.3,3347
2022-09-29 17:05:00,136.6,136.6,136.4,136.45,5135
2022-09-29 17:00:00,136.5,136.53,136.41,136.5,9011
2022-09-29 16:55:00,136.57,136.69,136.54,136.68,8130
2022-09-29 16:50:00,136.63,136.63,136.41,136.63,102388
2022-09-29 16:45:00,136.5,136.5,136.5,136.5,502
2022-09-29 16:40:00,136.5,136.5,136.5,136.5,1149
2022-09-29 16:35:00,136.7,136.7,136.46,136.46,3611
2022-09-29 16:30:00,136.43,136.61,136.43,136.61,12316
2022-09-29 16:25:00,136.4,136.43,136.4,136.4,8297
2022-09-29 16:20:00,136.4871,136.4871,136.35,136.42,2690
2022-09-29 16:15:00,136.39,136.47,136.39,136.41,27683
2022-09-29 16:10:00,136.4,136.41,136.39,136.39,42364
2022-09-29 16:05:00,136.41,137.3504,136.39,136.41,344834
2022-09-29 16:00:00,136.25,136.47,136.06,136.42,1144017
2022-09-29 15:55:00,136.32,136.62,136.03,136.25,657796
2022-09-29 15:50:00,136.38,136.48,136.09,136.32,395351
2022-09-29 15:45:00,136.4399,136.55,136.13,136.38,447739
2022-09-29 15:40:00,136.35,136.8,136.13,136.44,566903
2022-09-29 15:35:00,135.93,136.44,135.8201,136.3407,482665
2022-09-29 15:30:00,136.29,136.3,135.91,135.94,387367
2022-09-29 15:25:00,136.4,136.46,136.15,136.31,383894
2022-09-29 15:20:00,136.376,136.71,136.26,136.4,474522
2022-09-29 15:15:00,135.95,136.42,135.81,136.3504,400097
2022-09-29 15:10:00,136.05,136.2999,135.9101,135.96,378961
2022-09-29 15:05:00,135.65,136.18,135.59,136.04,451407
2022-09-29 15:00:00,135.8772,136.0299,135.62,135.655,369815
2022-09-29 14:55:00,136.09,136.12,135.77,135.865,259354
2022-09-29 14:50:00,136.139,136.47,136.0601,136.09,341784
2022-09-29 14:45:00,136.4614,136.5599,136.12,136.14,356045
2022-09-29 14:40:00,136.02,136.85,135.96,136.48,564039
2022-09-29 14:35:00,136.43,136.6,135.91,136.03,484700
2022-09-29 14:30:00,136.06,136.65,136.0125,136.43,525189
2022-09-29 14:25:00,135.55,136.25,135.23,136.065,785369
2022-09-29 14:20:00,136.35,136.43,135.2,135.58,982517
2022-09-29 14:15:00,136.3596,136.47,136.2201,136.37,260716
2022-09-29 14:10:00,135.995,136.4454,135.98,136.35,421719
2022-09-29 14:05:00,136.26,136.28,135.925,135.9917,397449
2022-09-29 14:00:00,136.7166,136.84,136.26,136.297,321009
2022-09-29 13:55:00,136.971,137.14,136.615,136.74,343587
2022-09-29 13:50:00,137.085,137.28,136.9642,136.9642,234496
2022-09-29 13:45:00,137.36,137.36,137.03,137.112,207638
2022-09-29 13:40:00,137.51,137.64,137.28,137.37,233652
2022-09-29 13:35:00,137.25,137.55,137.03,137.51,249550
2022-09-29 13:30:00,137.17,137.3555,136.97,137.26,277665
2022-09-29 13:25:00,137.44,137.44,137.06,137.15,222776
2022-09-29 13:20:00,137.2,137.605,137.157,137.4316,261267
2022-09-29 13:15:00,137.18,137.3667,137.09,137.2,285691
2022-09-29 13:10:00,137.37,137.43,137.13,137.175,194429
2022-09-29 13:05:00,137.2291,137.43,137.13,137.36,248613
2022-09-29 13:00:00,137.48,137.52,137.15,137.225,345746
2022-09-29 12:55:00,137.3,137.54,137.16,137.48,334907
2022-09-29 12:50:00,137.61,137.66,137.2073,137.3,202488
2022-09-29 12:45:00,137.7001,137.7001,137.38,137.605,342215
2022-09-29 12:40:00,137.5361,137.71,137.23,137.7,316814
2022-09-29 12:35:00,137.3,137.55,137.16,137.5499,312417
2022-09-29 12:30:00,136.86,137.34,136.775,137.31,303069
2022-09-29 12:25:00,137.17,137.23,136.67,136.897,712782
2022-09-29 12:20:00,137.541,137.675,137.12,137.16,742116
2022-09-29 12:15:00,137.74,137.75,137.34,137.559,583057
2022-09-29 12:10:00,138.045,138.275,137.57,137.755,541781
2022-09-29 12:05:00,138.175,138.23,137.85,138.05,403250
2022-09-29 12:00:00,138.28,138.3,138.0822,138.18,307089
2022-09-29 11:55:00,138.455,138.47,138.145,138.271,392174
2022-09-29 11:50:00,138.13,138.4925,138.0881,138.47,406320
2022-09-29 11:45:00,137.75,138.35,137.71,138.1363,502208
2022-09-29 11:40:00,137.645,138.0497,137.61,137.75,646955
2022-09-29 11:35:00,137.47,137.7199,137.29,137.65,468566
2022-09-29 11:30:00,137.73,137.97,137.375,137.44,430847
2022-09-29 11:25:00,137.67,137.8698,137.325,137.7355,424972
2022-09-29 11:20:00,137.6,137.7995,137.4606,137.67,380789
2022-09-29 11:15:00,137.97,137.975,137.3522,137.61,483726
2022-09-29 11:10:00,137.3408,138.03,137.15,137.98,560973
2022-09-29 11:05:00,137.27,137.7799,137.2244,137.36,447220
2022-09-29 11:00:00,137.14,137.4655,137.01,137.27,542011
2022-09-29 10:55:00,136.16,137.33,136.14,137.13,538029
2022-09-29 10:50:00,136.25,136.6466,136.12,136.185,642391
2022-09-29 10:45:00,135.76,136.4284,135.745,136.2504,620975
2022-09-29 10:40:00,135.515,135.97,135.4,135.76,446304
2022-09-29 10:35:00,135.975,136.0,135.33,135.515,690320
2022-09-29 10:30:00,135.69,136.14,135.52,136.0,539676
2022-09-29 10:25:00,136.12,136.62,135.67,135.6901,496324
2022-09-29 10:20:00,136.03,136.27,135.48,136.095,742663
2022-09-29 10:15:00,136.69,136.9,135.91,136.0104,623656
2022-09-29 10:10:00,137.19,137.42,136.66,136.66,558249
2022-09-29 10:05:00,137.79,138.08,137.04,137.17,491041
2022-09-29 10:00:00,138.06,138.38,137.61,137.73,396077
2022-09-29 09:55:00,137.624,138.4,137.44,138.0608,539692
2022-09-29 09:50:00,137.9101,138.1,137.28,137.62,614751
2022-09-29 09:45:00,138.81,138.9098,137.79,137.9291,745685
2022-09-29 09:40:00,138.95,139.04,138.35,138.84,663038
2022-09-29 09:35:00,139.36,139.84,138.72,138.97,867481
2022-09-29 09:30:00,139.12,139.7,138.88,139.7,13140
2022-09-29 09:25:00,139.5,139.5,139.1356,139.1356,8274
2022-09-29 09:20:00,139.46,139.49,139.4,139.49,4773
2022-09-29 09:15:00,139.2,139.3,139.2,139.3,5060
2022-09-29 09:10:00,139.05,139.41,139.05,139.37,11739
2022-09-29 09:05:00,139.1,139.15,139.01,139.05,17596
2022-09-29 09:00:00,139.21,139.21,139.13,139.15,4481
2022-09-29 08:55:00,139.3,139.42,139.1071,139.21,6799
2022-09-29 08:50:00,139.5,139.59,139.3,139.3,12459
2022-09-29 08:45:00,139.28,139.6,139.28,139.51,15282
2022-09-29 08:40:00,139.16,139.54,139.0,139.3,40523
2022-09-29 08:35:00,139.95,140.04,139.11,139.11,28779
2022-09-29 08:30:00,139.71,140.14,139.71,140.11,7661
2022-09-29 08:25:00,139.72,139.72,139.7,139.7,907
2022-09-29 08:20:00,139.69,139.86,139.65,139.65,6717
2022-09-29 08:15:00,139.79,139.85,139.6,139.72,9416
2022-09-29 08:10:00,139.8,139.91,139.65,139.75,14427
2022-09-29 08:05:00,140.0,141.256,139.59,139.75,37849
2022-09-29 08:00:00,140.05,140.05,139.75,139.85,7201
2022-09-29 07:55:00,140.09,140.1,140.08,140.1,2110
2022-09-29 07:50:00,140.24,140.24,140.0,140.0,3441
2022-09-29 07:45:00,140.18,140.18,140.18,140.18,770
2022-09-29 07:40:00,140.1,140.1,140.0,140.0,12351
2022-09-29 07:35:00,140.28,140.29,140.26,140.29,2812
2022-09-29 07:30:00,140.22,140.27,140.2,140.2,1006
2022-09-29 07:25:00,140.4,140.4,140.1,140.2,3631
2022-09-29 07:20:00,140.26,140.4,140.19,140.4,3012
2022-09-29 07:15:00,139.8,140.01,139.73,140.01,6002
2022-09-29 07:10:00,140.03,140.08,139.8,139.8,3829
2022-09-29 07:05:00,139.89,140.53,139.87,140.11,10635
2022-09-29 07:00:00,139.87,139.87,139.87,139.87,667
2022-09-29 06:55:00,139.98,140.0,139.98,140.0,2242
2022-09-29 06:50:00,139.98,139.99,139.98,139.99,417
2022-09-29 06:05:00,139.9,139.9,139.9,139.9,100
2022-09-29 05:55:00,139.83,139.83,139.83,139.83,350
2022-09-29 05:45:00,139.69,140.0,139.69,140.0,1719
2022-09-29 05:40:00,139.63,139.72,139.63,139.72,241
2022-09-29 05:35:00,139.55,139.55,139.55,139.55,534
2022-09-29 05:20:00,139.63,139.63,139.63,139.63,323
2022-09-29 05:10:00,139.7,139.7,139.7,139.7,505
2022-09-29 04:55:00,139.5,139.5,139.4,139.4,1220
2022-09-29 04:50:00,139.49,139.49,139.49,139.49,501
2022-09-29 04:45:00,139.4,139.4,139.4,139.4,369
2022-09-29 04:35:00,139.44,139.44,139.4,139.4,1392
2022-09-29 04:30:00,139.47,139.47,139.46,139.47,1200
2022-09-29 04:25:00,139.62,139.62,139.62,139.62,250
2022-09-29 04:20:00,139.77,139.77,139.69,139.69,769
2022-09-29 04:15:00,139.67,139.76,139.67,139.7,1548
2022-09-29 04:10:00,139.44,139.62,139.43,139.6,1009
2022-09-29 04:05:00,140.46,140.46,139.0,139.29,5476
2022-09-28 20:00:00,141.13,141.21,141.07,141.14,1043
2022-09-28 19:55:00,141.12,141.2,141.12,141.2,3550
2022-09-28 19:50:00,141.14,141.14,141.1,141.12,1768
2022-09-28 19:45:00,141.15,141.2,141.14,141.2,1349
2022-09-28 19:40:00,141.21,141.21,141.19,141.2,784
2022-09-28 19:35:00,141.17,141.17,141.1,141.1,660
2022-09-28 19:30:00,141.1,141.1,141.1,141.1,1009
2022-09-28 19:25:00,141.28,141.38,141.13,141.13,3345
2022-09-28 19:20:00,141.17,141.19,141.17,141.19,584
2022-09-28 19:15:00,141.13,141.2,141.1,141.2,1243
2022-09-28 19:05:00,141.1,141.1,141.1,141.1,110
2022-09-28 19:00:00,141.1,141.1,141.03,141.07,2214
2022-09-28 18:55:00,141.2,141.2,141.2,141.2,341
2022-09-28 18:50:00,141.41,141.41,141.13,141.13,324
2022-09-28 18:45:00,141.52,141.52,141.46,141.46,1263
2022-09-28 18:40:00,141.58,141.58,141.46,141.46,620
2022-09-28 18:35:00,141.58,141.59,141.5,141.5,1549
2022-09-28 18:30:00,141.39,141.55,141.35,141.55,3318
2022-09-28 18:25:00,141.31,141.38,141.31,141.38,685
2022-09-28 18:20:00,141.43,141.43,141.38,141.38,402
2022-09-28 18:15:00,141.39,141.42,141.28,141.42,2424
2022-09-28 18:10:00,141.4,141.4,141.34,141.34,433
2022-09-28 18:05:00,141.23,141.3,141.23,141.3,2535
2022-09-28 18:00:00,141.15,141.15,141.05,141.05,1440
2022-09-28 17:55:00,141.1265,141.25,141.1265,141.25,665
2022-09-28 17:50:00,141.28,141.28,141.25,141.25,1315
2022-09-28 17:45:00,141.25,141.25,141.25,141.25,244
2022-09-28 17:40:00,141.249,141.25,141.249,141.25,368
2022-09-28 17:35:00,141.05,141.05,141.05,141.05,109
2022-09-28 17:30:00,141.04,141.04,141.04,141.04,502
2022-09-28 17:25:00,141.1504,141.1504,141.15,141.15,608
2022-09-28 17:15:00,141.2988,141.3,141.25,141.25,5131
2022-09-28 17:10:00,141.12,141.3,141.12,141.3,1232
2022-09-28 17:00:00,141.1509,141.1509,141.15,141.15,2282
2022-09-28 16:55:00,141.35,141.35,141.12,141.13,9064
2022-09-28 16:50:00,141.5057,141.5057,141.5057,141.5057,271
2022-09-28 16:45:00,141.4,141.61,141.4,141.5926,87010
2022-09-28 16:40:00,141.32,141.39,141.32,141.39,1910
2022-09-28 16:35:00,141.2746,141.61,141.2746,141.35,7132
2022-09-28 16:30:00,141.4,141.4,141.2,141.25,4000
2022-09-28 16:25:00,141.55,141.55,141.45,141.45,3121
2022-09-28 16:20:00,141.58,141.6,141.5098,141.5098,1711
2022-09-28 16:15:00,141.61,141.65,141.45,141.59,25513
2022-09-28 16:10:00,141.45,141.69,141.45,141.61,36684
2022-09-28 16:05:00,141.61,141.75,141.45,141.52,585528
2022-09-28 16:00:00,141.92,142.03,141.54,141.59,1226033
2022-09-28 15:55:00,141.8,142.01,141.67,141.9,773702
2022-09-28 15:50:00,141.67,141.88,141.6,141.81,501221
2022-09-28 15:45:00,141.62,141.775,141.57,141.68,397025
2022-09-28 15:40:00,141.69,141.74,141.49,141.63,307646
2022-09-28 15:35:00,141.35,141.72,141.3327,141.7,348749
2022-09-28 15:30:00,141.18,141.44,141.18,141.36,211239
2022-09-28 15:25:00,141.14,141.34,141.02,141.2,302969
2022-09-28 15:20:00,141.45,141.5597,141.07,141.14,272728
2022-09-28 15:15:00,141.44,141.71,141.4,141.46,238298
2022-09-28 15:10:00,141.28,141.6,141.1,141.43,323097
2022-09-28 15:05:00,141.03,141.32,140.92,141.27,249077
2022-09-28 15:00:00,140.99,141.13,140.9403,141.03,163563
2022-09-28 14:55:00,140.98,141.06,140.86,141.0,170712
2022-09-28 14:50:00,140.8899,140.9899,140.74,140.975,206645
2022-09-28 14:45:00,141.11,141.135,140.64,140.88,323525
2022-09-28 14:40:00,141.24,141.31,141.1,141.1,225307
2022-09-28 14:35:00,141.14,141.27,141.0934,141.25,219197
2022-09-28 14:30:00,141.08,141.19,140.96,141.125,196373
2022-09-28 14:25:00,141.09,141.195,140.98,141.075,191923
2022-09-28 14:20:00,141.0001,141.19,140.86,141.13,243487
2022-09-28 14:15:00,141.14,141.23,140.98,141.0,244585
2022-09-28 14:10:00,140.99,141.23,140.9672,141.14,294008
2022-09-28 14:05:00,140.73,141.03,140.6901,140.98,372516
2022-09-28 14:00:00,140.6303,140.82,140.49,140.72,272069
2022-09-28 13:55:00,140.41,140.645,140.1735,140.6323,303043
2022-09-28 13:50:00,140.6113,140.655,140.27,140.41,214114
2022-09-28 13:45:00,140.6,140.87,140.59,140.608,333825
2022-09-28 13:40:00,140.595,140.72,140.4,140.61,215845
2022-09-28 13:35:00,140.38,140.7448,140.35,140.5852,202287
2022-09-28 13:30:00,140.7,140.72,140.273,140.4,242833
2022-09-28 13:25:00,140.6,140.7069,140.39,140.6801,249783
2022-09-28 13:20:00,140.2976,140.64,140.2976,140.6,299840
2022-09-28 13:15:00,140.22,140.3,140.03,140.3,206737
2022-09-28 13:10:00,139.8,140.3,139.7701,140.225,272656
2022-09-28 13:05:00,139.65,139.82,139.47,139.77,227534
2022-09-28 13:00:00,139.605,139.7,139.46,139.63,167807
2022-09-28 12:55:00,139.83,139.83,139.451,139.61,250852
2022-09-28 12:50:00,140.032,140.12,139.74,139.8464,268901
2022-09-28 12:45:00,139.48,140.04,139.44,140.0202,241925
2022-09-28 12:40:00,139.9,139.9199,139.415,139.48,243927
2022-09-28 12:35:00,139.82,139.99,139.6807,139.9089,187340
2022-09-28 12:30:00,140.045,140.17,139.76,139.83,278719
2022-09-28 12:25:00,140.55,140.58,140.04,140.04,367914
2022-09-28 12:20:00,140.05,140.56,139.98,140.54,507368
2022-09-28 12:15:00,139.65,140.1099,139.62,140.06,269742
2022-09-28 12:10:00,139.77,139.88,139.63,139.67,217560
2022-09-28 12:05:00,139.61,139.81,139.37,139.79,243664
2022-09-28 12:00:00,139.57,139.8989,139.51,139.61,310310
2022-09-28 11:55:00,139.44,139.68,139.3736,139.56,278909
2022-09-28 11:50:00,139.22,139.67,139.062,139.45,340982
2022-09-28 11:45:00,139.185,139.27,138.92,139.24,253581
2022-09-28 11:40:00,138.76,139.3,138.71,139.19,279534
2022-09-28 11:35:00,138.98,139.06,138.6,138.745,368519
2022-09-28 11:30:00,139.285,139.4597,138.8,138.9635,357642
2022-09-28 11:25:00,139.09,139.43,139.09,139.29,370362
2022-09-28 11:20:00,138.92,139.1,138.79,139.0904,320936
2022-09-28 11:15:00,138.9774,139.39,138.86,138.95,461597
2022-09-28 11:10:00,138.9891,139.08,138.69,138.97,523472
2022-09-28 11:05:00,138.45,139.32,138.39,138.97,745311
2022-09-28 11:00:00,138.1684,138.5,138.0,138.4427,600984
2022-09-28 10:55:00,138.15,138.18,137.8709,138.17,324212
2022-09-28 10:50:00,137.56,138.15,137.46,138.14,485606
2022-09-28 10:45:00,137.295,137.7,137.2705,137.5797,410457
2022-09-28 10:40:00,137.465,137.71,137.11,137.285,406152
2022-09-28 10:35:00,137.28,137.57,137.01,137.48,456080
2022-09-28 10:30:00,137.07,137.33,136.8401,137.2301,584501
2022-09-28 10:25:00,136.52,137.12,136.41,137.08,466779
2022-09-28 10:20:00,136.325,136.66,136.03,136.4904,452661
2022-09-28 10:15:00,135.92,136.43,135.79,136.325,333686
2022-09-28 10:10:00,136.31,136.5,135.8374,135.9,367659
2022-09-28 10:05:00,136.305,137.039,135.93,136.33,525569
2022-09-28 10:00:00,136.31,136.8599,136.1,136.33,409541
2022-09-28 09:55:00,136.23,136.82,136.1,136.305,399113
2022-09-28 09:50:00,136.85,136.95,134.41,136.241,632182
2022-09-28 09:45:00,135.6432,136.9414,135.52,136.88,766094
2022-09-28 09:40:00,135.4,136.68,135.36,135.6301,1174664
2022-09-28 09:35:00,134.62,135.51,134.27,135.38,1244603
2022-09-28 09:30:00,134.82,135.03,134.3,134.6,43391
2022-09-28 09:25:00,134.7,135.38,134.7,135.22,26487
2022-09-28 09:20:00,134.73,134.75,134.52,134.75,6977
2022-09-28 09:15:00,134.62,134.62,134.11,134.54,25085
2022-09-28 09:10:00,134.97,135.1,134.61,134.61,17956
2022-09-28 09:05:00,134.7114,134.9699,134.4,134.92,11449
2022-09-28 09:00:00,134.69,134.7984,134.5,134.51,15331
2022-09-28 08:55:00,134.7,134.85,134.61,134.7,12933
2022-09-28 08:50:00,134.999,135.0,134.74,134.74,19905
2022-09-28 08:45:00,134.6,135.0,134.33,134.9,27997
