time,open,high,low,close,volume
2022-10-07 13:55:00,6.98,6.9854,6.97,6.98,21284
2022-10-07 13:50:00,6.999,7.005,6.98,6.98,17578
2022-10-07 13:45:00,6.965,6.9999,6.96,6.9999,36484
2022-10-07 13:40:00,6.99,7.005,6.962,6.962,37154
2022-10-07 13:35:00,7.015,7.0199,6.98,6.98,54236
2022-10-07 13:30:00,7.015,7.035,7.005,7.015,30705
2022-10-07 13:25:00,7.04,7.0581,7.0029,7.015,32679
2022-10-07 13:20:00,7.04,7.06,7.03,7.045,49144
2022-10-07 13:15:00,7.015,7.06,7.01,7.035,31318
2022-10-07 13:10:00,7.035,7.05,6.995,7.01,89407
2022-10-07 13:05:00,7.06,7.06,7.01,7.03,53220
2022-10-07 13:00:00,7.055,7.07,7.05,7.065,17087
2022-10-07 12:55:00,7.06,7.0769,7.05,7.05,38420
2022-10-07 12:50:00,7.065,7.08,7.05,7.065,19685
2022-10-07 12:45:00,7.06,7.07,7.05,7.07,57933
2022-10-07 12:40:00,7.05,7.0689,7.04,7.06,46129
2022-10-07 12:35:00,7.07,7.075,7.05,7.05,31067
2022-10-07 12:30:00,7.135,7.135,7.07,7.0739,70266
2022-10-07 12:25:00,7.175,7.175,7.14,7.14,30067
2022-10-07 12:20:00,7.18,7.185,7.16,7.18,25602
2022-10-07 12:15:00,7.13,7.1866,7.13,7.1756,40504
2022-10-07 12:10:00,7.13,7.14,7.11,7.125,27610
2022-10-07 12:05:00,7.135,7.135,7.1182,7.1246,23395
2022-10-07 12:00:00,7.115,7.145,7.11,7.14,24609
2022-10-07 11:55:00,7.11,7.1342,7.1,7.11,65296
2022-10-07 11:50:00,7.15,7.15,7.1,7.1145,83913
2022-10-07 11:45:00,7.135,7.165,7.13,7.14,55827
2022-10-07 11:40:00,7.135,7.16,7.13,7.1358,40527
2022-10-07 11:35:00,7.14,7.1778,7.12,7.135,66221
2022-10-07 11:30:00,7.17,7.18,7.15,7.15,74210
2022-10-07 11:25:00,7.16,7.18,7.15,7.17,56108
2022-10-07 11:20:00,7.235,7.24,7.16,7.16,60305
2022-10-07 11:15:00,7.24,7.25,7.213,7.23,38571
2022-10-07 11:10:00,7.26,7.2602,7.225,7.24,29152
2022-10-07 11:05:00,7.25,7.3,7.245,7.265,33685
2022-10-07 11:00:00,7.275,7.275,7.22,7.245,58800
2022-10-07 10:55:00,7.295,7.295,7.26,7.27,41245
2022-10-07 10:50:00,7.315,7.33,7.29,7.3,62857
2022-10-07 10:45:00,7.26,7.35,7.26,7.315,61119
2022-10-07 10:40:00,7.285,7.29,7.26,7.26,29185
2022-10-07 10:35:00,7.315,7.32,7.28,7.285,40560
2022-10-07 10:30:00,7.33,7.37,7.3112,7.32,72373
2022-10-07 10:25:00,7.255,7.385,7.25,7.32,132129
2022-10-07 10:20:00,7.235,7.26,7.2,7.255,74742
2022-10-07 10:15:00,7.285,7.29,7.23,7.235,42007
2022-10-07 10:10:00,7.2415,7.325,7.2301,7.285,116883
2022-10-07 10:05:00,7.265,7.3,7.235,7.242,70235
2022-10-07 10:00:00,7.295,7.31,7.26,7.2601,49990
2022-10-07 09:55:00,7.29,7.36,7.2601,7.305,146985
2022-10-07 09:50:00,7.27,7.335,7.255,7.29,94900
2022-10-07 09:45:00,7.31,7.36,7.26,7.27,68585
2022-10-07 09:40:00,7.38,7.38,7.29,7.305,63829
2022-10-07 09:35:00,7.39,7.47,7.26,7.37,203124
2022-10-07 09:30:00,7.2,7.33,7.2,7.33,9387
2022-10-07 09:25:00,7.18,7.18,7.14,7.15,13495
2022-10-07 09:20:00,7.2,7.2,7.1899,7.19,2451
2022-10-07 09:15:00,7.22,7.22,7.19,7.2,14520
2022-10-07 09:10:00,7.17,7.19,7.17,7.19,808
2022-10-07 09:05:00,7.07,7.23,7.06,7.23,13298
2022-10-07 09:00:00,7.24,7.25,7.0,7.07,62558
2022-10-07 08:55:00,7.32,7.32,7.24,7.24,8075
2022-10-07 08:50:00,7.24,7.39,7.24,7.33,12150
2022-10-07 08:45:00,7.29,7.3,7.21,7.239,15834
2022-10-07 08:40:00,7.43,7.43,7.3,7.3,10704
2022-10-07 08:35:00,7.5095,7.5095,7.45,7.45,7381
2022-10-07 08:30:00,7.45,7.45,7.45,7.45,167
2022-10-07 08:25:00,7.45,7.45,7.44,7.44,605
2022-10-07 08:20:00,7.44,7.44,7.44,7.44,1000
2022-10-07 08:15:00,7.44,7.44,7.43,7.44,5335
2022-10-07 08:10:00,7.46,7.46,7.43,7.43,382
2022-10-07 08:05:00,7.41,7.55,7.1015,7.43,10988
2022-10-07 08:00:00,7.43,7.45,7.41,7.41,2370
2022-10-07 07:50:00,7.42,7.42,7.41,7.41,820
2022-10-07 07:40:00,7.43,7.43,7.43,7.43,605
2022-10-07 07:35:00,7.47,7.47,7.44,7.44,1526
2022-10-07 07:25:00,7.47,7.48,7.47,7.48,405
2022-10-07 07:15:00,7.48,7.48,7.48,7.48,141
2022-10-07 07:10:00,7.48,7.49,7.48,7.48,371
2022-10-07 07:05:00,7.49,7.49,7.49,7.49,402
2022-10-07 07:00:00,7.49,7.49,7.49,7.49,158
2022-10-07 06:30:00,7.48,7.48,7.48,7.48,200
2022-10-07 06:25:00,7.5,7.5,7.5,7.5,430
2022-10-07 06:20:00,7.51,7.51,7.51,7.51,431
2022-10-07 06:10:00,7.5,7.5,7.5,7.5,416
2022-10-07 06:05:00,7.49,7.5,7.49,7.5,2017
2022-10-07 05:55:00,7.47,7.47,7.47,7.47,235
2022-10-07 05:45:00,7.46,7.46,7.46,7.46,400
2022-10-07 05:40:00,7.47,7.47,7.47,7.47,273
2022-10-07 05:00:00,7.48,7.48,7.48,7.48,200
2022-10-07 04:15:00,7.5,7.52,7.5,7.51,536
2022-10-07 04:10:00,7.53,7.53,7.53,7.53,680
2022-10-07 04:05:00,7.31,7.53,7.31,7.53,1706
2022-10-06 20:00:00,7.52,7.52,7.5,7.5,286
2022-10-06 19:55:00,7.53,7.53,7.52,7.52,742
2022-10-06 19:50:00,7.54,7.54,7.51,7.51,1211
2022-10-06 19:40:00,7.48,7.48,7.48,7.48,100
2022-10-06 19:30:00,7.5,7.51,7.5,7.51,1163
2022-10-06 19:20:00,7.43,7.43,7.43,7.43,309
2022-10-06 19:05:00,7.43,7.43,7.43,7.43,300
2022-10-06 19:00:00,7.44,7.44,7.44,7.44,194
2022-10-06 18:55:00,7.45,7.45,7.45,7.45,120
2022-10-06 18:35:00,7.43,7.43,7.43,7.43,3414
2022-10-06 18:30:00,7.46,7.46,7.46,7.46,1631
2022-10-06 18:25:00,7.46,7.46,7.46,7.46,200
2022-10-06 18:10:00,7.47,7.47,7.47,7.47,493
2022-10-06 18:05:00,7.42,7.43,7.42,7.42,505
2022-10-06 18:00:00,7.44,7.44,7.41,7.41,4031
2022-10-06 17:55:00,7.44,7.44,7.42,7.42,1382
2022-10-06 17:50:00,7.48,7.5,7.48,7.48,2626
2022-10-06 17:45:00,7.49,7.49,7.48,7.48,900
2022-10-06 17:40:00,7.4997,7.5,7.48,7.48,1090
2022-10-06 17:30:00,7.49,7.49,7.49,7.49,391
2022-10-06 17:25:00,7.5,7.5,7.5,7.5,525
2022-10-06 17:20:00,7.49,7.49,7.49,7.49,1560
2022-10-06 17:10:00,7.49,7.49,7.49,7.49,1500
2022-10-06 17:00:00,7.5,7.5398,7.49,7.51,16830
2022-10-06 16:55:00,7.5,7.5,7.5,7.5,800
2022-10-06 16:50:00,7.51,7.51,7.5,7.5,1013
2022-10-06 16:45:00,7.52,7.52,7.51,7.51,1670
2022-10-06 16:35:00,7.53,7.53,7.53,7.53,107
2022-10-06 16:30:00,7.53,7.53,7.53,7.53,373
2022-10-06 16:25:00,7.53,7.53,7.53,7.53,200
2022-10-06 16:20:00,7.54,7.54,7.53,7.54,2077
2022-10-06 16:15:00,7.53,7.54,7.53,7.54,719
2022-10-06 16:10:00,7.5115,7.53,7.51,7.53,3024
2022-10-06 16:05:00,7.54,7.54,7.52,7.54,71029
2022-10-06 16:00:00,7.5895,7.6,7.51,7.5278,592314
2022-10-06 15:55:00,7.59,7.64,7.5801,7.585,187475
2022-10-06 15:50:00,7.575,7.59,7.56,7.583,79531
2022-10-06 15:45:00,7.575,7.58,7.5301,7.575,93279
2022-10-06 15:40:00,7.585,7.59,7.51,7.5701,172647
2022-10-06 15:35:00,7.59,7.59,7.5706,7.585,53287
2022-10-06 15:30:00,7.595,7.61,7.565,7.5847,75835
2022-10-06 15:25:00,7.59,7.62,7.5819,7.5956,64365
2022-10-06 15:20:00,7.5744,7.61,7.57,7.595,69439
2022-10-06 15:15:00,7.52,7.58,7.505,7.57,82299
2022-10-06 15:10:00,7.495,7.535,7.485,7.52,115317
2022-10-06 15:05:00,7.47,7.5,7.46,7.5,62305
2022-10-06 15:00:00,7.43,7.485,7.43,7.475,51988
2022-10-06 14:55:00,7.43,7.435,7.385,7.43,98599
2022-10-06 14:50:00,7.5,7.5,7.43,7.435,125411
2022-10-06 14:45:00,7.515,7.52,7.5,7.5001,63856
2022-10-06 14:40:00,7.52,7.529,7.5073,7.52,27007
2022-10-06 14:35:00,7.4933,7.52,7.49,7.515,28438
2022-10-06 14:30:00,7.4919,7.52,7.485,7.495,109324
2022-10-06 14:25:00,7.445,7.5,7.43,7.4966,68410
2022-10-06 14:20:00,7.46,7.46,7.44,7.44,22271
2022-10-06 14:15:00,7.44,7.4755,7.44,7.4609,32414
2022-10-06 14:10:00,7.4301,7.45,7.4201,7.45,42695
2022-10-06 14:05:00,7.465,7.47,7.43,7.4306,32461
2022-10-06 14:00:00,7.4501,7.475,7.4501,7.465,18694
2022-10-06 13:55:00,7.48,7.49,7.435,7.45,117995
2022-10-06 13:50:00,7.46,7.47,7.45,7.47,30005
2022-10-06 13:45:00,7.44,7.465,7.44,7.4566,41986
2022-10-06 13:40:00,7.42,7.445,7.42,7.435,19225
2022-10-06 13:35:00,7.43,7.44,7.39,7.4218,37279
2022-10-06 13:30:00,7.4407,7.4407,7.425,7.435,11718
2022-10-06 13:25:00,7.4,7.4485,7.4,7.4485,129465
2022-10-06 13:20:00,7.38,7.4,7.38,7.4,38302
2022-10-06 13:15:00,7.355,7.39,7.3511,7.385,34733
2022-10-06 13:10:00,7.3613,7.375,7.35,7.355,73713
2022-10-06 13:05:00,7.3792,7.385,7.36,7.36,35851
2022-10-06 13:00:00,7.365,7.3999,7.365,7.3701,36598
2022-10-06 12:55:00,7.361,7.3669,7.355,7.365,18739
2022-10-06 12:50:00,7.355,7.375,7.35,7.3699,23573
2022-10-06 12:45:00,7.32,7.37,7.31,7.36,35474
2022-10-06 12:40:00,7.3315,7.3315,7.315,7.32,23657
2022-10-06 12:35:00,7.3415,7.3415,7.295,7.335,51341
2022-10-06 12:30:00,7.34,7.365,7.34,7.34,31560
2022-10-06 12:25:00,7.35,7.375,7.34,7.345,57158
2022-10-06 12:20:00,7.3133,7.35,7.3,7.345,69046
2022-10-06 12:15:00,7.3,7.315,7.29,7.31,82667
2022-10-06 12:10:00,7.3,7.3,7.29,7.29,12393
2022-10-06 12:05:00,7.29,7.315,7.2817,7.3,44214
2022-10-06 12:00:00,7.35,7.355,7.27,7.3,122644
2022-10-06 11:55:00,7.3701,7.38,7.35,7.3568,45324
2022-10-06 11:50:00,7.3198,7.38,7.3198,7.375,56405
2022-10-06 11:45:00,7.31,7.32,7.295,7.315,33771
2022-10-06 11:40:00,7.3,7.345,7.2957,7.31,60097
2022-10-06 11:35:00,7.36,7.38,7.27,7.295,101990
2022-10-06 11:30:00,7.3701,7.38,7.31,7.36,92736
2022-10-06 11:25:00,7.29,7.375,7.285,7.375,104993
2022-10-06 11:20:00,7.23,7.29,7.225,7.285,152055
2022-10-06 11:15:00,7.24,7.2469,7.225,7.23,33410
2022-10-06 11:10:00,7.19,7.25,7.19,7.24,67009
2022-10-06 11:05:00,7.2182,7.22,7.18,7.1859,84732
2022-10-06 11:00:00,7.18,7.22,7.17,7.215,58745
2022-10-06 10:55:00,7.2,7.2,7.15,7.185,79994
2022-10-06 10:50:00,7.1662,7.2077,7.155,7.2077,19500
2022-10-06 10:45:00,7.165,7.2,7.13,7.1761,61232
2022-10-06 10:40:00,7.11,7.1748,7.095,7.16,106653
2022-10-06 10:35:00,7.135,7.14,7.06,7.11,111792
2022-10-06 10:30:00,7.22,7.23,7.135,7.14,77757
2022-10-06 10:25:00,7.22,7.275,7.2,7.21,144146
2022-10-06 10:20:00,7.2201,7.295,7.21,7.22,179538
2022-10-06 10:15:00,7.21,7.25,7.19,7.225,99934
2022-10-06 10:10:00,7.155,7.21,7.09,7.204,100879
2022-10-06 10:05:00,7.14,7.16,7.09,7.16,123196
2022-10-06 10:00:00,7.18,7.215,7.13,7.1321,117537
2022-10-06 09:55:00,7.12,7.21,7.12,7.17,125050
2022-10-06 09:50:00,7.12,7.15,7.07,7.11,91731
2022-10-06 09:45:00,7.045,7.14,7.0287,7.1217,103639
2022-10-06 09:40:00,6.96,7.08,6.955,7.04,144813
2022-10-06 09:35:00,6.93,6.9659,6.785,6.96,179188
2022-10-06 09:30:00,6.96,6.96,6.85,6.85,1470
2022-10-06 09:25:00,6.98,6.98,6.97,6.97,910
2022-10-06 09:20:00,6.94,6.98,6.94,6.97,818
2022-10-06 09:05:00,6.93,6.93,6.92,6.92,753
2022-10-06 09:00:00,6.93,6.94,6.92,6.94,3314
2022-10-06 08:55:00,6.96,6.96,6.93,6.93,1387
2022-10-06 08:50:00,7.01,7.01,6.96,6.96,1716
2022-10-06 08:45:00,6.98,7.02,6.98,7.02,1294
2022-10-06 08:40:00,6.95,6.98,6.95,6.96,780
2022-10-06 08:35:00,6.95,6.95,6.94,6.94,4411
2022-10-06 08:30:00,6.92,6.92,6.92,6.92,502
2022-10-06 08:10:00,6.9,6.92,6.9,6.9,2386
2022-10-06 08:05:00,6.83,6.9,6.83,6.9,4188
2022-10-06 07:45:00,6.89,6.89,6.89,6.89,490
2022-10-06 07:35:00,6.86,6.88,6.86,6.88,685
2022-10-06 07:25:00,6.87,6.87,6.87,6.87,100
2022-10-06 07:05:00,6.87,6.87,6.84,6.84,341
2022-10-06 07:00:00,6.84,6.84,6.84,6.84,289
2022-10-06 06:50:00,6.85,6.85,6.83,6.83,711
2022-10-06 06:25:00,6.84,6.84,6.84,6.84,200
2022-10-06 06:00:00,6.85,6.85,6.83,6.83,2821
2022-10-06 05:55:00,6.9,6.9,6.9,6.9,100
2022-10-06 05:50:00,6.92,6.92,6.92,6.92,600
2022-10-06 05:45:00,6.91,6.91,6.91,6.91,200
2022-10-06 05:35:00,6.91,6.91,6.91,6.91,237
2022-10-06 05:15:00,6.91,6.93,6.91,6.92,617
2022-10-06 05:00:00,6.96,6.96,6.96,6.96,136
2022-10-06 04:45:00,6.98,6.98,6.98,6.98,194
2022-10-06 04:40:00,6.99,6.99,6.99,6.99,100
2022-10-06 04:35:00,6.99,6.99,6.99,6.99,238
2022-10-06 04:20:00,6.93,6.98,6.93,6.98,507
2022-10-06 04:15:00,6.93,6.93,6.93,6.93,200
2022-10-06 04:10:00,6.87,6.93,6.87,6.93,426
2022-10-06 04:05:00,6.99,6.99,6.98,6.98,300
2022-10-05 20:00:00,6.99,6.99,6.99,6.99,300
2022-10-05 19:55:00,6.99,6.99,6.99,6.99,156
2022-10-05 19:20:00,6.98,6.98,6.98,6.98,300
2022-10-05 19:10:00,7.01,7.01,7.0,7.0,4612
2022-10-05 19:00:00,7.01,7.01,7.01,7.01,261
2022-10-05 18:50:00,7.0,7.0,7.0,7.0,4459
2022-10-05 18:45:00,6.99,7.0,6.99,7.0,1421
2022-10-05 18:40:00,6.98,6.98,6.98,6.98,172
2022-10-05 18:15:00,6.9,6.9,6.9,6.9,190
2022-10-05 17:55:00,6.92,6.92,6.87,6.87,800
2022-10-05 17:45:00,6.95,6.9501,6.95,6.9501,1045
2022-10-05 17:25:00,6.94,6.94,6.94,6.94,199
2022-10-05 17:15:00,6.95,6.95,6.95,6.95,316
2022-10-05 16:55:00,6.9384,6.9384,6.9384,6.9384,100
2022-10-05 16:50:00,6.94,6.94,6.94,6.94,100
2022-10-05 16:45:00,6.95,6.96,6.95,6.96,200
2022-10-05 16:35:00,6.97,6.97,6.97,6.97,979
2022-10-05 16:20:00,6.96,6.97,6.96,6.97,920
2022-10-05 16:15:00,6.96,6.96,6.93,6.96,850
2022-10-05 16:10:00,6.96,6.98,6.95,6.96,2484
2022-10-05 16:05:00,6.98,6.98,6.92,6.98,19018
2022-10-05 16:00:00,7.0,7.0391,6.97,6.98,442800
2022-10-05 15:55:00,7.02,7.035,6.99,7.01,228604
2022-10-05 15:50:00,7.025,7.05,7.01,7.01,105119
2022-10-05 15:45:00,6.995,7.035,6.99,7.025,106647
2022-10-05 15:40:00,6.99,7.02,6.97,6.995,127074
2022-10-05 15:35:00,6.95,6.99,6.95,6.985,69435
2022-10-05 15:30:00,6.94,6.97,6.93,6.955,68688
2022-10-05 15:25:00,6.96,6.96,6.925,6.94,58231
2022-10-05 15:20:00,6.92,6.96,6.915,6.955,54796
2022-10-05 15:15:00,6.855,6.93,6.855,6.915,34306
2022-10-05 15:10:00,6.905,6.905,6.85,6.8516,39500
2022-10-05 15:05:00,6.9,6.915,6.87,6.905,44734
2022-10-05 15:00:00,6.88,6.905,6.8728,6.9,34244
2022-10-05 14:55:00,6.89,6.9,6.87,6.88,57036
2022-10-05 14:50:00,6.895,6.9091,6.88,6.88,33693
2022-10-05 14:45:00,6.9,6.905,6.885,6.9,16920
2022-10-05 14:40:00,6.905,6.92,6.88,6.9,40096
2022-10-05 14:35:00,6.9,6.945,6.89,6.905,73996
2022-10-05 14:30:00,6.95,6.96,6.88,6.9,130860
2022-10-05 14:25:00,7.06,7.065,6.955,6.955,117723
2022-10-05 14:20:00,7.07,7.08,7.06,7.065,34480
2022-10-05 14:15:00,7.06,7.085,7.0512,7.065,43273
2022-10-05 14:10:00,7.0792,7.09,7.05,7.05,59286
2022-10-05 14:05:00,7.03,7.08,7.03,7.075,38226
2022-10-05 14:00:00,7.06,7.07,7.02,7.0324,71480
2022-10-05 13:55:00,7.065,7.07,7.01,7.05,84786
2022-10-05 13:50:00,7.065,7.075,7.035,7.0625,93981
2022-10-05 13:45:00,7.08,7.085,7.02,7.06,77405
2022-10-05 13:40:00,7.07,7.09,7.04,7.09,72469
2022-10-05 13:35:00,7.085,7.1,7.0635,7.075,79803
2022-10-05 13:30:00,7.125,7.125,7.045,7.08,110020
2022-10-05 13:25:00,7.14,7.185,7.125,7.13,154418
2022-10-05 13:20:00,7.085,7.14,7.08,7.14,164640
2022-10-05 13:15:00,7.06,7.09,7.06,7.08,63968
2022-10-05 13:10:00,7.015,7.0574,7.015,7.055,125053
2022-10-05 13:05:00,7.01,7.04,6.9928,7.015,141609
2022-10-05 13:00:00,6.98,7.0395,6.97,7.01,175298
2022-10-05 12:55:00,6.95,6.98,6.935,6.98,135510
2022-10-05 12:50:00,6.93,6.95,6.9111,6.945,46168
2022-10-05 12:45:00,6.905,6.93,6.9024,6.9212,51665
2022-10-05 12:40:00,6.855,6.91,6.8531,6.91,51978
2022-10-05 12:35:00,6.84,6.855,6.835,6.85,35631
2022-10-05 12:30:00,6.86,6.87,6.83,6.84,39448
2022-10-05 12:25:00,6.88,6.88,6.8529,6.87,26339
2022-10-05 12:20:00,6.85,6.9,6.845,6.885,52962
2022-10-05 12:15:00,6.815,6.87,6.815,6.85,24959
2022-10-05 12:10:00,6.77,6.825,6.765,6.81,52685
2022-10-05 12:05:00,6.77,6.775,6.725,6.76,73588
2022-10-05 12:00:00,6.77,6.79,6.76,6.77,20735
2022-10-05 11:55:00,6.785,6.785,6.755,6.77,36839
2022-10-05 11:50:00,6.77,6.8,6.77,6.785,41699
2022-10-05 11:45:00,6.84,6.84,6.77,6.775,53565
2022-10-05 11:40:00,6.77,6.87,6.75,6.84,101990
2022-10-05 11:35:00,6.875,6.875,6.765,6.77,98167
2022-10-05 11:30:00,6.9,6.91,6.86,6.87,56461
2022-10-05 11:25:00,6.925,6.94,6.8823,6.91,118855
2022-10-05 11:20:00,6.84,6.925,6.82,6.92,88473
2022-10-05 11:15:00,6.815,6.85,6.785,6.845,82660
2022-10-05 11:10:00,6.82,6.8279,6.76,6.81,110944
2022-10-05 11:05:00,6.76,6.84,6.755,6.8251,89524
2022-10-05 11:00:00,6.74,6.78,6.74,6.76,86659
2022-10-05 10:55:00,6.7331,6.74,6.71,6.735,54139
2022-10-05 10:50:00,6.67,6.75,6.67,6.7337,56486
2022-10-05 10:45:00,6.66,6.68,6.64,6.665,28278
2022-10-05 10:40:00,6.645,6.7,6.64,6.66,81914
2022-10-05 10:35:00,6.58,6.64,6.56,6.64,40147
2022-10-05 10:30:00,6.5792,6.59,6.55,6.58,76176
2022-10-05 10:25:00,6.655,6.66,6.55,6.575,36252
2022-10-05 10:20:00,6.68,6.6891,6.61,6.6562,62234
2022-10-05 10:15:00,6.615,6.685,6.6033,6.68,40992
2022-10-05 10:10:00,6.61,6.6302,6.58,6.61,36286
2022-10-05 10:05:00,6.625,6.64,6.58,6.61,27708
2022-10-05 10:00:00,6.611,6.67,6.61,6.63,45506
2022-10-05 09:55:00,6.56,6.63,6.53,6.62,96668
2022-10-05 09:50:00,6.65,6.68,6.54,6.56,103063
2022-10-05 09:45:00,6.66,6.7,6.63,6.655,68060
2022-10-05 09:40:00,6.66,6.695,6.59,6.66,90064
2022-10-05 09:35:00,6.6,6.84,6.6,6.65,205866
2022-10-05 09:30:00,6.57,6.57,6.57,6.57,1108
2022-10-05 09:25:00,6.59,6.59,6.59,6.59,500
2022-10-05 09:20:00,6.58,6.58,6.57,6.57,346
2022-10-05 09:15:00,6.58,6.58,6.56,6.58,3450
2022-10-05 09:10:00,6.57,6.62,6.57,6.58,1167
2022-10-05 09:05:00,6.58,6.58,6.55,6.57,2425
2022-10-05 09:00:00,6.59,6.59,6.57,6.57,1618
2022-10-05 08:55:00,6.59,6.59,6.57,6.57,6341
2022-10-05 08:50:00,6.6,6.61,6.6,6.61,3579
2022-10-05 08:45:00,6.58,6.6,6.58,6.6,4695
2022-10-05 08:40:00,6.57,6.57,6.57,6.57,1000
2022-10-05 08:35:00,6.57,6.57,6.57,6.57,743
2022-10-05 08:30:00,6.57,6.58,6.57,6.57,2540
2022-10-05 08:25:00,6.6,6.6,6.59,6.59,1856
2022-10-05 08:20:00,6.59,6.6,6.59,6.59,4407
2022-10-05 08:15:00,6.6,6.6,6.6,6.6,1620
2022-10-05 08:10:00,6.61,6.61,6.61,6.61,600
2022-10-05 08:05:00,6.65,6.65,6.4785,6.61,10389
2022-10-05 08:00:00,6.62,6.62,6.62,6.62,1132
2022-10-05 07:45:00,6.64,6.64,6.6,6.6,1032
2022-10-05 07:40:00,6.65,6.65,6.65,6.65,100
2022-10-05 07:30:00,6.65,6.65,6.64,6.64,940
2022-10-05 07:20:00,6.65,6.65,6.65,6.65,110
2022-10-05 07:05:00,6.63,6.63,6.63,6.63,325
2022-10-05 06:45:00,6.6,6.6,6.59,6.59,2000
2022-10-05 05:50:00,6.59,6.59,6.59,6.59,250
2022-10-05 05:25:00,6.55,6.55,6.54,6.54,200
2022-10-05 05:20:00,6.55,6.55,6.54,6.54,824
2022-10-05 05:15:00,6.62,6.62,6.61,6.61,640
2022-10-05 05:00:00,6.54,6.54,6.51,6.51,1060
2022-10-05 04:45:00,6.54,6.54,6.54,6.54,242
2022-10-05 04:40:00,6.47,6.47,6.47,6.47,500
2022-10-05 04:35:00,6.49,6.49,6.46,6.47,1407
2022-10-05 04:30:00,6.52,6.52,6.52,6.52,140
2022-10-05 04:20:00,6.54,6.54,6.53,6.54,1421
2022-10-05 04:15:00,6.44,6.5,6.43,6.48,8752
2022-10-05 04:05:00,6.77,6.77,6.74,6.74,520
2022-10-04 20:00:00,6.69,6.69,6.69,6.69,195
2022-10-04 19:55:00,6.7,6.7,6.7,6.7,500
2022-10-04 19:50:00,6.71,6.71,6.7,6.7,2500
2022-10-04 19:45:00,6.71,6.71,6.7,6.7,2000
2022-10-04 19:10:00,6.76,6.76,6.76,6.76,200
2022-10-04 18:40:00,6.77,6.77,6.77,6.77,500
2022-10-04 18:35:00,6.76,6.76,6.76,6.76,100
2022-10-04 18:15:00,6.69,6.77,6.69,6.77,1350
2022-10-04 17:55:00,6.74,6.75,6.74,6.75,888
2022-10-04 17:45:00,6.69,6.69,6.69,6.69,3317
2022-10-04 17:40:00,6.73,6.73,6.73,6.73,195
2022-10-04 17:30:00,6.73,6.73,6.73,6.73,1500
2022-10-04 17:15:00,6.74,6.74,6.74,6.74,176
2022-10-04 17:10:00,6.75,6.75,6.75,6.75,400
2022-10-04 17:00:00,6.75,6.75,6.75,6.75,146
2022-10-04 16:55:00,6.75,6.75,6.75,6.75,153
2022-10-04 16:50:00,6.73,6.73,6.73,6.73,51220
2022-10-04 16:45:00,6.74,6.74,6.74,6.74,201
2022-10-04 16:40:00,6.73,6.73,6.73,6.73,1113
2022-10-04 16:30:00,6.73,6.74,6.7,6.7,1261
2022-10-04 16:20:00,6.7,6.7,6.7,6.7,5285
2022-10-04 16:15:00,6.73,6.73,6.7,6.7,400
2022-10-04 16:10:00,6.75,6.75,6.74,6.74,300
2022-10-04 16:05:00,6.79,6.79,6.73,6.75,68303
2022-10-04 16:00:00,6.76,6.79,6.73,6.78,439237
2022-10-04 15:55:00,6.69,6.76,6.685,6.75,202167
2022-10-04 15:50:00,6.695,6.7,6.675,6.68,76290
2022-10-04 15:45:00,6.71,6.72,6.6802,6.6975,52720
2022-10-04 15:40:00,6.7002,6.72,6.7,6.71,33518
2022-10-04 15:35:00,6.7,6.715,6.68,6.705,50701
2022-10-04 15:30:00,6.72,6.72,6.685,6.705,93845
2022-10-04 15:25:00,6.73,6.7399,6.7,6.7217,57007
2022-10-04 15:20:00,6.715,6.76,6.7115,6.725,142729
2022-10-04 15:15:00,6.73,6.74,6.7,6.7102,82818
2022-10-04 15:10:00,6.69,6.75,6.685,6.735,73464
2022-10-04 15:05:00,6.735,6.74,6.68,6.685,50917
2022-10-04 15:00:00,6.73,6.7401,6.72,6.7385,88844
2022-10-04 14:55:00,6.725,6.735,6.7201,6.7318,28773
2022-10-04 14:50:00,6.72,6.73,6.705,6.73,32619
2022-10-04 14:45:00,6.69,6.72,6.69,6.719,28741
2022-10-04 14:40:00,6.7,6.705,6.685,6.695,30460
2022-10-04 14:35:00,6.67,6.71,6.67,6.7007,34225
2022-10-04 14:30:00,6.73,6.73,6.67,6.68,50329
2022-10-04 14:25:00,6.69,6.735,6.69,6.7298,50995
2022-10-04 14:20:00,6.685,6.71,6.68,6.69,27940
2022-10-04 14:15:00,6.675,6.69,6.675,6.69,45700
2022-10-04 14:10:00,6.66,6.68,6.65,6.6728,31964
2022-10-04 14:05:00,6.685,6.685,6.66,6.665,26895
2022-10-04 14:00:00,6.665,6.69,6.6507,6.68,34947
2022-10-04 13:55:00,6.6675,6.67,6.65,6.67,17314
2022-10-04 13:50:00,6.65,6.68,6.645,6.665,30437
2022-10-04 13:45:00,6.65,6.665,6.645,6.645,17046
2022-10-04 13:40:00,6.67,6.675,6.645,6.65,26462
2022-10-04 13:35:00,6.66,6.675,6.645,6.67,33990
2022-10-04 13:30:00,6.6379,6.675,6.633,6.66,30781
2022-10-04 13:25:00,6.615,6.65,6.6,6.63,24545
2022-10-04 13:20:00,6.605,6.61,6.555,6.61,86426
2022-10-04 13:15:00,6.63,6.66,6.59,6.6011,124225
2022-10-04 13:10:00,6.705,6.715,6.63,6.6301,55335
2022-10-04 13:05:00,6.7,6.7115,6.69,6.705,54083
2022-10-04 13:00:00,6.68,6.71,6.665,6.705,35092
2022-10-04 12:55:00,6.675,6.7,6.675,6.685,36198
